# x	y
3.031794601190183902e-02 9.761062226721281543e-02
3.047551229643384943e-02 8.778274960799883897e-02
3.054453658666576171e-02 8.710759768752246446e-02
3.054668993538220412e-02 8.657500917524545148e-02
3.055180163621076458e-02 8.554264487033737263e-02
3.056278128627012286e-02 8.403448071443479772e-02
3.057242606225135315e-02 8.381410987934397039e-02
3.064960429731067651e-02 8.371815241026310528e-02
3.065020552768369516e-02 8.365341720359496802e-02
3.070986409478979398e-02 7.997823040331043798e-02
3.083406818877880429e-02 7.820371822441077314e-02
3.127599751725906874e-02 7.481581615602350688e-02
3.139685715490115464e-02 7.433938422863026196e-02
3.147761567873121058e-02 7.095071764293552075e-02
3.177774930605329479e-02 7.076305886048095406e-02
3.179100318198103264e-02 7.068016903788880423e-02
3.191669597420419141e-02 6.668509690496000897e-02
3.196240987762433150e-02 6.656038297936087145e-02
3.277380167589764165e-02 6.316814103666380797e-02
3.311777228016693497e-02 6.205579489971856100e-02
3.327283183523833954e-02 6.156519341527063455e-02
3.341267299852283823e-02 6.154291543397915482e-02
3.343348336594364340e-02 6.139709804597811432e-02
3.345521809873421709e-02 6.134474189670066635e-02
3.347684652660831012e-02 6.129126042227861504e-02
3.350434995359085483e-02 6.128537805371263303e-02
3.363430414792802775e-02 6.115900536133273696e-02
3.388140347775736583e-02 6.098316994195946555e-02
3.400357949708582989e-02 6.089934845632168775e-02
3.455585393922133708e-02 6.069526198735075706e-02
3.569168320485083257e-02 6.068788596132022872e-02
3.592820861872766947e-02 6.038956634873140356e-02
3.604719344891705451e-02 6.026526829539397001e-02
3.604719344891706145e-02 6.024599975963336462e-02
3.708131989251718663e-02 6.010542473433376498e-02
3.857840836212810681e-02 5.989232831186708933e-02
4.548183082118947840e-02 5.985121949957929871e-02
4.562285359139330726e-02 5.977710659799932019e-02
4.582800757932573715e-02 5.974153189540780395e-02
4.625181260882207240e-02 5.962703613674993214e-02
4.765538962085984903e-02 5.953373276666137220e-02
5.401725454073891958e-02 5.929351112845480942e-02
5.560891151686106482e-02 5.908889030115509894e-02
5.560891151686107869e-02 5.900914113823125390e-02
5.606461978847832039e-02 5.897621709839406812e-02
5.737192725437034041e-02 5.887931771860192842e-02
5.890254294414802583e-02 5.877934356325457271e-02
6.954380700756011835e-02 5.875386783934859192e-02
7.140572109057614913e-02 5.863946794336669099e-02
7.589787343392506713e-02 5.850314035507801075e-02
7.658026605411477616e-02 5.847155477904601717e-02
7.674793284207845345e-02 5.845009949535374255e-02
8.601279880247578169e-02 5.836308349672093831e-02
