# x	y
3.975755872477493291e-02 9.510976139680640817e-02
6.253959321985877451e-02 1.302479956601921840e-01
4.828520087415863471e-02 1.031651143672802085e-01
6.610485221976962478e-02 6.648207105957890106e-02
0.000000000000000000e+00 9.616673987676277457e-02
3.103948833609830871e-01 1.439680582103841366e-01
1.002294290543542798e-01 2.105834606597133674e-01
4.835859730691385860e-02 2.718300077207739252e-01
7.349487379714988999e-02 1.746121117729735606e-01
9.295749731291014228e-02 7.988464546115027487e-02
2.778085979311304965e-01 1.419685715174173746e-01
4.684327957518809316e-02 8.555609517137426068e-02
1.081474726103329176e-01 1.075518389058978813e-01
3.627325822502950464e-02 1.872225298684253580e-01
1.113655295242783755e-01 1.375910822539020417e-01
3.692977456110357187e-02 7.719486223421693216e-01
0.000000000000000000e+00 1.932345792373613980e-01
7.719740143770653651e-02 1.150207513822900512e-01
3.923852856035254383e-02 1.320508344798385914e-01
1.261683588719045845e-01 8.478965127712660699e-02
3.692476349662350554e-02 8.735292670743383114e-02
0.000000000000000000e+00 8.822733306511250373e-02
3.351194004116393038e-02 2.566226980354208709e-01
1.039270252760681607e-01 2.331067640209307512e-01
1.638895895913483614e-01 1.588369727137469989e-01
9.117328289095393001e-02 6.470526503753840086e-02
7.834294913051269293e-02 1.755488608325420918e-01
8.145569449277559326e-02 2.165200139348632258e-01
1.004499849441286424e-01 2.440846116088237205e-01
6.331996356316423047e-02 8.454426431774181294e-02
5.795446501422854557e-02 2.137532086837594658e-01
6.245994307789722727e-02 1.623534004062840985e-01
3.085138504057661699e-02 2.223653954210624284e-01
0.000000000000000000e+00 8.268684886919440424e-02
3.940234693664884102e-01 2.692646477533101046e-01
3.705700615667911063e-02 1.471454857961353446e-01
2.712601344539083414e-01 2.842244554153278702e-01
6.102082612619629670e-02 1.003657470762476800e-01
5.629669874017403930e-02 7.480473854497829422e-02
4.077378916596999248e-02 7.975528323549183063e-02
6.738551510800487587e-02 3.166130707190112914e-01
1.693095984663277320e-01 3.005740098455552678e-01
5.017703195449164238e-02 7.441517618715946802e-02
3.487700959995634897e-02 2.374286391324781920e-01
1.152202766894916269e-01 8.921971997448449598e-02
9.558790406763952030e-02 3.425735217089799778e-01
0.000000000000000000e+00 1.483653675810903405e-01
3.299865282491485363e-01 1.665397299046814938e-01
3.403400627201776940e-01 1.924479921538687355e-01
9.874645682962907012e-02 1.282360877320562753e-01
1.123266191796789132e-01 3.347128093073148403e-01
2.310628019652821996e-01 7.028876203386061894e-01
8.891687972813037966e-02 7.104446397036828786e-02
2.946516103574927103e-01 1.302948827771629181e-01
5.614547095847288033e-02 2.683205452815007330e-01
1.262110903435353371e-01 9.106949514568524195e-02
3.357056944832633727e-01 1.445795143876651700e-01
8.255148652241749152e-02 8.496405354665298448e-02
9.444596763415545604e-02 1.275702254846766415e-01
9.888400182302536923e-02 8.443624354144188549e-02
2.945458307856274049e-01 2.482759840465494638e-01
1.526252822550093480e-01 3.656571056723910140e-01
7.637393513964556291e-02 6.275641968890041666e-02
4.268408954422957258e-02 6.705270108417991926e-02
5.864999052150951520e-02 1.161764904408275345e-01
3.843367303978994370e-02 1.595505906227133452e-01
6.598215951492104880e-02 1.707270557330371752e-01
8.639301812510936929e-02 2.903343228758851202e-01
1.226802282760880158e-01 2.371419933375961686e-01
4.509508697912173458e-02 1.341967730507267476e-01
3.624458002108788546e-01 2.758295199990086211e-01
5.617271396789451365e-02 1.013905862360967303e-01
4.681715884017933343e-02 1.490280594444727547e-01
3.450990702122981313e-01 4.812719607647948927e-01
5.060841205665160547e-02 7.496352556811559931e-02
4.929955826847700479e-02 6.332738906742921281e-02
0.000000000000000000e+00 1.649228817482819853e-01
6.908203745421363784e-02 9.963996929043508755e-02
1.419540347179827355e-01 1.370611385201836174e-01
6.131443264625476702e-02 1.506878390884607566e-01
3.422606527151988293e-02 9.559944987900788338e-02
7.263083332218370214e-02 6.570171051141954210e-02
4.506021859818504227e-02 6.830536358914879314e-02
7.298691953439277735e-02 2.830864174673315969e-01
7.242899348951818694e-02 1.654133532139783203e-01
1.668922473419430230e-01 1.171118471688571416e-01
5.994712794668979883e-02 6.618019715732618991e-02
4.121370888653906606e-02 1.406575262359197054e-01
1.111903396421584922e-01 3.035606321621688863e-01
6.348382917301476080e-02 1.187317017599178737e-01
