# x	y
1.250292062759399414e+00 0.000000000000000000e+00
1.511708974838256836e+00 8.604867766231344417e-02
1.683437824249267578e+00 4.099997822640540079e-02
1.815945386886596680e+00 6.010328028016329038e-02
1.968992948532104492e+00 6.648906340093574396e-02
2.118284702301025391e+00 4.983932423007222251e-02
2.275146722793579102e+00 7.789384590183946744e-02
2.413414001464843750e+00 5.965182164315809693e-02
2.535929918289184570e+00 9.237951517162955317e-02
2.660140991210937500e+00 1.590953862502645366e-01
2.866480588912963867e+00 8.838756470857329905e-02
2.988889694213867188e+00 3.790366650736345933e-02
3.096092700958251953e+00 9.576102116596357794e-02
3.203463315963745117e+00 6.692584384991547009e-02
3.296987533569335938e+00 9.080744792530036358e-02
3.404096126556396484e+00 7.988002009923748925e-02
3.499776840209960938e+00 1.945190023415174774e-01
3.602100372314453125e+00 8.024308264973464833e-02
3.703145027160644531e+00 5.219386621258573222e-02
3.807918071746826172e+00 6.591934574158886395e-02
3.908535242080688477e+00 1.018029600190974854e-01
4.105865955352783203e+00 -4.118843516080893385e-01
4.213250875473022461e+00 5.842938007889065394e-02
4.318179130554199219e+00 4.644640566432758910e-02
4.426248788833618164e+00 5.575608119185092998e-02
4.535168170928955078e+00 5.182972137813490754e-02
4.641412258148193359e+00 4.359927913098955721e-02
4.747898817062377930e+00 5.298387294664809455e-02
4.855231285095214844e+00 2.866487332513658060e-01
4.964025259017944336e+00 1.965269630298959180e-01
5.070054531097412109e+00 3.233139039454747260e-02
5.183693885803222656e+00 1.402448911341628579e-01
5.289931058883666992e+00 7.297759418346563831e-02
5.476531028747558594e+00 9.937365167093512031e-02
5.593575477600097656e+00 1.120280316455299907e-01
5.707082986831665039e+00 5.752182273697526577e-02
5.812658071517944336e+00 3.411184232590742244e-02
5.915670156478881836e+00 4.417349994215358788e-01
6.017459392547607422e+00 7.611524805347907874e-02
6.117250442504882812e+00 4.462932302294605330e-02
6.217423915863037109e+00 1.587884181210084122e-01
6.314687013626098633e+00 8.151334622272757291e-02
6.420063972473144531e+00 1.003861938243898050e-01
6.518619775772094727e+00 3.140625288874763776e-01
6.623005867004394531e+00 9.360769439922098090e-02
6.823952436447143555e+00 7.178431410703541016e-02
6.945563316345214844e+00 4.810824156026399789e-02
7.053242921829223633e+00 6.242831779585723828e-02
7.191461324691772461e+00 5.679698377869260573e-02
7.307545185089111328e+00 1.171544487740453222e-01
7.419604063034057617e+00 1.701474672976563962e-01
7.536748170852661133e+00 2.518838689797701091e-01
7.652520179748535156e+00 9.965568462482288226e-02
7.777662515640258789e+00 1.060529018685302527e-01
7.919259786605834961e+00 2.746936539421624413e-01
8.040093183517456055e+00 6.978046086500591660e-02
8.161969423294067383e+00 8.600103314192608650e-02
8.369129896163940430e+00 1.412607290870187271e-01
8.497876167297363281e+00 1.393748939648010166e-01
8.614270925521850586e+00 9.268567699415369843e-02
8.723927974700927734e+00 1.232414400160034285e-01
8.839750766754150391e+00 1.255578652351517221e-01
8.952520847320556641e+00 1.062035979528510310e-01
9.058930635452270508e+00 2.080657623764288755e-01
9.161182880401611328e+00 7.103596155708724602e-02
9.257913351058959961e+00 3.165172703850723246e-01
9.361606836318969727e+00 5.646179142158619380e-02
9.465873241424560547e+00 6.677437429522356527e-02
9.588916301727294922e+00 1.410936091358798716e-01
9.756050825119018555e+00 5.738498542575132949e-02
9.872705459594726562e+00 7.564026250945858620e-02
9.982235431671142578e+00 2.360271856439011551e-01
1.008791232109069824e+01 9.465120250123232326e-02
1.019538545608520508e+01 1.780689810439597398e-01
1.030304265022277832e+01 4.722245779232249474e-02
1.040625238418579102e+01 1.127483216313365927e-01
1.050869131088256836e+01 8.246670593058905152e-02
1.061149382591247559e+01 9.695386570560000916e-02
1.071697902679443359e+01 9.829940540549030048e-02
1.081999158859252930e+01 3.854001923567273308e-02
1.092156720161437988e+01 9.056129791480388436e-02
1.110628318786621094e+01 6.728269594907507201e-02
1.122233414649963379e+01 3.923992362855415195e-01
1.133463978767395020e+01 9.389019523224009789e-02
1.143722653388977051e+01 8.926425659185414918e-02
1.153727054595947266e+01 5.879325189898162302e-02
1.164005231857299805e+01 6.772556899373441408e-02
1.174092745780944824e+01 3.672779761710350810e-01
1.184331393241882324e+01 6.281139967321729134e-02
1.194751954078674316e+01 8.913228979205793656e-02
1.204756569862365723e+01 3.535708711359717565e-02
1.219842100143432617e+01 1.008760060984549844e-01
1.231173801422119141e+01 1.840166421331883295e-01
1.248206973075866699e+01 7.934305351399960349e-02
1.260717988014221191e+01 8.572503835737138589e-02
1.271222639083862305e+01 1.074905287549290794e-01
1.281212830543518066e+01 1.532414805440617256e-01
1.291966557502746582e+01 4.484997336318771038e-02
1.302894639968872070e+01 -3.736779278679211447e-01
1.312785029411315918e+01 4.809968339976917334e-02
