# x	y
5.917954253580912788e-02 7.799276450827517804e-02
9.078236464284272778e-02 7.755813868530481159e-02
5.753550086455281459e-02 7.730534909617617356e-02
1.075027602153469652e-01 8.557926040868872597e-02
2.301794955551695609e-01 8.108075409773675413e-02
7.638693969178274312e-02 1.366065261005892650e-01
4.882310287907836582e-02 4.420487272940352708e-01
4.736247679214261597e-02 1.935066538072929831e-01
3.052162370266345293e-01 2.640580910757502897e-01
1.512454852258481031e-01 6.550662492180231444e-02
1.515750094427758543e-01 1.933156363286214485e-01
1.478718537504215280e-01 8.826978485334124880e-02
2.228969080305419903e-01 8.243418806809488242e-02
2.283227093522560147e-01 1.137872603433442015e-01
6.489252433684350452e-02 8.904655858816955261e-02
9.533468611392360847e-02 1.948683102794467603e-01
2.828054200283856012e-01 1.818854551162610855e-01
7.378717749339985810e-02 1.295607009624202832e-01
8.220837016104261263e-02 7.405991084355156850e-02
2.866117929759621763e-01 4.732967922393458426e-01
5.899526109678388669e-02 1.216460253948091347e-01
2.621779426670797775e-01 1.322759038923520536e-01
7.044664282818013934e-02 8.414525388723778643e-02
6.967993616122100664e-02 1.669267095434154025e-01
4.327088035398757304e-02 5.693711751960534029e-02
5.448907140243663960e-02 6.462656712233658118e-02
4.201295568054922575e-02 1.770076605594998465e-01
8.496719564418224457e-02 5.319378369599687961e-02
6.975057912896942547e-02 1.194872257470843135e-01
5.940253281604448987e-02 5.717207162472844884e-01
3.517774697175457543e-02 8.832755769337424789e-02
8.158767394555459240e-02 9.334723666220291760e-02
9.200698820498054431e-02 1.403348966900022365e-01
0.000000000000000000e+00 7.235566911940854995e-02
3.720196561572308019e-02 1.502888721360483848e-01
2.709546122056326056e-01 1.002706656859550932e-01
7.266491333402994024e-02 2.364782303855840484e-01
7.511427377491851354e-02 8.090298475875698503e-02
1.804759912555045365e-01 9.950887777038962267e-02
5.188651925870665232e-02 7.143311619591545536e-02
0.000000000000000000e+00 8.507129262099770439e-02
2.563385993388977435e-01 1.156335980372125705e-01
8.902802344383123345e-02 7.257360404179126478e-02
3.985495846380767565e-02 5.209912811898962520e-02
5.036753698003623714e-02 5.764889824666846740e-02
0.000000000000000000e+00 1.657830483630493568e-01
4.561076613144888353e-02 6.826887736680432861e-02
3.727090382094300214e-02 6.829185170236848346e-02
3.006575534494148605e-01 1.219302071294283002e-01
1.549533092556621416e-01 7.598145784356584442e-02
0.000000000000000000e+00 1.251010450771365967e-01
3.502375026596962204e-01 1.068193314719625975e-01
8.696481376417443399e-02 2.451852720190421941e-01
0.000000000000000000e+00 1.543075031512594342e-01
1.035379846383908536e-01 8.255613743741894994e-02
6.983779506619905431e-02 1.041720326049274253e-01
9.017220651020492472e-02 1.473632784169789378e-01
8.462373984236551405e-02 9.685049074162120630e-02
1.908743905438597677e-01 1.512374390422167036e-01
6.035340343216433895e-02 1.483192612385468845e-01
1.917134922056130675e-01 1.135975507805203621e-01
4.247019817409963816e-01 5.258346031324930836e-01
1.268804820688224921e-01 8.896946190846004299e-02
4.218501003756411349e-02 5.878439159182740487e-02
1.559158071286544656e-01 6.636378054611444255e-02
8.407417635466457595e-02 1.060512535750796764e-01
6.967549952128727908e-02 6.003731097545719070e-02
3.688929059073790817e-02 1.755672402431748824e-01
8.628102087947496501e-02 5.938826184222634197e-02
4.551989790982290396e-01 7.159726616415205136e-01
1.119716753375218921e-01 6.313109787085102731e-02
1.201005554880954646e-01 8.322747877124182792e-02
4.530505017518599714e-02 7.525098381256520308e-02
4.198909849112153481e-01 1.633977517512512079e-01
4.927633155430476836e-02 1.415955647624324298e-01
3.363752156838643592e-01 1.003156854863828773e+00
4.451851710674035317e-02 8.118904938253151959e-02
3.658607108828191429e-02 5.591350444754540627e-02
4.317056745444607380e-01 3.722634348349707079e-01
5.787125976027861218e-02 9.876636018930658178e-02
4.749998535440008718e-02 2.184077292075836951e-01
3.073044820737287353e-01 2.163103554654002558e-01
1.062609457940165980e-01 1.163963598453868764e-01
5.340555750831203763e-02 8.805632466903068334e-02
1.906772511700421391e-01 2.479426028632199797e-01
2.238484821437331240e-01 9.543365391442519552e-02
3.708446634450805746e-02 5.398125749319433730e-02
8.076291242923044900e-02 5.302113431968389495e-02
9.939005446558152324e-02 7.221925453083356816e-02
8.434434955641927079e-02 7.021912780960624934e-02
9.814577491048769031e-02 1.318197260073454002e-01
8.866404461183219343e-02 5.712406573105194285e-02
9.986699720927023904e-02 9.814388276477327422e-02
