# $NEW GRAPH$

# $NEW TRACE 2D$
# $LEGEND$: $$
# $LABEL X$: $Step$
# $LABEL Y$: $Hypervolume$
# $BEGIN DATA$
0	0.0003016399533692739
1	0.0003148295727322692
2	0.0005635530796277314
3	0.000694541733551538
4	0.0011344791973944683
5	0.0011914497169953017
6	0.001231868971283493
7	0.0012845614773534905
8	0.0013771614278895253
9	0.0014280103572237484
10	0.0014463194550466013
11	0.0014959968432637551
12	0.0015769746165258064
13	0.001605085564847455
14	0.0016314149706336176
15	0.001647120651991847
16	0.001661492215641588
17	0.0016704268025442177
18	0.0017057220202517792
# $END DATA$




# $NEW GRAPH$

# $NEW TRACE 2D$
# $LEGEND$: $$
# $LABEL X$: $Objective_0$
# $LABEL Y$: $Objective_1$
# $BEGIN DATA$
0.03138375719280323	0.30648044311476236
0.03839614985174378	0.1463873006164344
0.08531600408430912	0.1278480014237235
# $END DATA$

# $NEW TRACE 2D$
# $LEGEND$: $$
# $LABEL X$: $Objective_0$
# $LABEL Y$: $Objective_1$
# $BEGIN DATA$
0.03138375719280323	0.30648044311476236
0.03835783396301016	0.14304597129559296
0.06506644407279516	0.1352114250814064
0.08531600408430912	0.1278480014237235
inf	0.1277078826703465
# $END DATA$

# $NEW TRACE 2D$
# $LEGEND$: $$
# $LABEL X$: $Objective_0$
# $LABEL Y$: $Objective_1$
# $BEGIN DATA$
0.03138375719280323	0.30648044311476236
0.036796983665142884	0.1517676845565772
0.038073382988347525	0.14325715790536525
0.03835783396301016	0.14304597129559296
0.03836108477084471	0.11584336329280859
# $END DATA$

# $NEW TRACE 2D$
# $LEGEND$: $$
# $LABEL X$: $Objective_0$
# $LABEL Y$: $Objective_1$
# $BEGIN DATA$
0.030524890163041406	0.43991919383565853
0.03138375719280323	0.30648044311476236
0.035514898571237456	0.17350569989059672
0.036796983665142884	0.1517676845565772
0.038009955240673056	0.11536107835197834
0.03836108477084472	0.11426158246356499
# $END DATA$

# $NEW TRACE 2D$
# $LEGEND$: $$
# $LABEL X$: $Objective_0$
# $LABEL Y$: $Objective_1$
# $BEGIN DATA$
0.030524890163041406	0.43991919383565853
0.030742339678487766	0.2912829694699689
0.03151591220056914	0.2611330517880789
0.031824148024526926	0.17215902958519272
0.033543807833717305	0.1476010015793369
0.03785324051365589	0.11819398983711571
0.038009955240673056	0.11536107835197834
0.038361084770844704	0.11512918468624639
0.03836108477084472	0.11426158246356499
0.04003703237663241	0.106454018427868
# $END DATA$

# $NEW TRACE 2D$
# $LEGEND$: $$
# $LABEL X$: $Objective_0$
# $LABEL Y$: $Objective_1$
# $BEGIN DATA$
0.030349026466618113	0.22798506493926715
0.031824148024526926	0.17215902958519272
0.033543807833717305	0.1476010015793369
0.037829504139780715	0.14453922040410236
