0.00000000e+000	9.92324136e-009	
1.20240481e-001	7.62586448e-007	
2.40480962e-001	1.51524965e-006	
3.60721443e-001	2.26791286e-006	
4.80961924e-001	3.04201562e-006	
6.01202405e-001	4.33479267e-006	
7.21442886e-001	5.62756971e-006	
8.41683367e-001	6.92034676e-006	
9.61923848e-001	8.18617768e-006	
1.08216433e+000	9.13933971e-006	
1.20240481e+000	1.00925017e-005	
1.32264529e+000	1.10456638e-005	
1.44288577e+000	1.19683608e-005	
1.56312625e+000	1.26656175e-005	
1.68336673e+000	1.33628741e-005	
1.80360721e+000	1.40601307e-005	
1.92384770e+000	1.51178627e-005	
2.04408818e+000	1.80861242e-005	
2.16432866e+000	2.10543856e-005	
2.28456914e+000	2.40226471e-005	
2.40480962e+000	2.66658257e-005	
2.52505010e+000	2.79955845e-005	
2.64529058e+000	2.93253434e-005	
2.76553106e+000	3.06551022e-005	
2.88577154e+000	3.16086480e-005	
3.00601202e+000	3.13583151e-005	
3.12625251e+000	3.11079823e-005	
3.24649299e+000	3.08576494e-005	
3.36673347e+000	3.18233823e-005	
3.48697395e+000	3.59508862e-005	
3.60721443e+000	4.00783902e-005	
3.72745491e+000	4.42058941e-005	
3.84769539e+000	4.78620534e-005	
3.96793587e+000	5.05047351e-005	
4.08817635e+000	5.31474168e-005	
4.20841683e+000	5.57900985e-005	
4.32865731e+000	5.84264703e-005	
4.44889780e+000	6.10515495e-005	
4.56913828e+000	6.36766287e-005	
4.68937876e+000	6.63017079e-005	
4.80961924e+000	6.88696032e-005	
4.92985972e+000	7.13504572e-005	
5.05010020e+000	7.38313113e-005	
5.17034068e+000	7.63121654e-005	
5.29058116e+000	7.93010899e-005	
5.41082164e+000	8.29459718e-005	
5.53106212e+000	8.65908537e-005	
5.65130261e+000	9.02357356e-005	
5.77154309e+000	9.38094826e-005	
5.89178357e+000	9.73048404e-005	
6.01202405e+000	1.00800198e-004	
6.13226453e+000	1.04295556e-004	
6.25250501e+000	1.08531205e-004	
6.37274549e+000	1.13461682e-004	
6.49298597e+000	1.18392158e-004	
6.61322645e+000	1.23322635e-004	
6.73346693e+000	1.26416502e-004	
6.85370741e+000	1.28040925e-004	
6.97394790e+000	1.29665347e-004	
7.09418838e+000	1.31289769e-004	
7.21442886e+000	1.28945584e-004	
7.33466934e+000	1.23902764e-004	
7.45490982e+000	1.18859945e-004	
7.57515030e+000	1.13817126e-004	
7.69539078e+000	1.14189533e-004	
7.81563126e+000	1.17675535e-004	
7.93587174e+000	1.21161537e-004	
8.05611222e+000	1.24647539e-004	
8.17635271e+000	1.38584575e-004	
8.29659319e+000	1.57562886e-004	
8.41683367e+000	1.76541196e-004	
8.53707415e+000	1.95519506e-004	
8.65731463e+000	2.08706301e-004	
8.77755511e+000	2.19576310e-004	
8.89779559e+000	2.30446319e-004	
9.01803607e+000	2.41316327e-004	
9.13827655e+000	2.52014776e-004	
9.25851703e+000	2.62657346e-004	
9.37875752e+000	2.73299917e-004	
9.49899800e+000	2.83942488e-004	
9.61923848e+000	2.88778968e-004	
9.73947896e+000	2.92105633e-004	
9.85971944e+000	2.95432299e-004	
9.97995992e+000	2.98758964e-004	
1.01002004e+001	2.93881240e-004	
1.02204409e+001	2.87362735e-004	
1.03406814e+001	2.80844231e-004	
1.04609218e+001	2.74325726e-004	
1.05811623e+001	3.02207655e-004	
1.07014028e+001	3.35093274e-004	
1.08216433e+001	3.67978894e-004	
1.09418838e+001	4.00864514e-004	
1.10621242e+001	4.11947450e-004	
1.11823647e+001	4.20944659e-004	
1.13026052e+001	4.29941868e-004	
1.14228457e+001	4.38939078e-004	
1.15430862e+001	4.29623345e-004	
1.16633267e+001	4.19392069e-004	
1.17835671e+001	4.09160792e-004	
1.19038076e+001	3.98929516e-004	
1.20240481e+001	4.47083964e-004	
1.21442886e+001	4.95705586e-004	
1.22645291e+001	5.44327209e-004	
1.23847695e+001	5.91796608e-004	
1.25050100e+001	6.04108816e-004	
1.26252505e+001	6.16421023e-004	
1.27454910e+001	6.28733230e-004	
1.28657315e+001	6.37900763e-004	
1.29859719e+001	6.06189578e-004	
1.31062124e+001	5.74478394e-004	
1.32264529e+001	5.42767209e-004	
1.33466934e+001	5.15576998e-004	
1.34669339e+001	5.24550386e-004	
1.35871743e+001	5.33523774e-004	
1.37074148e+001	5.42497161e-004	
1.38276553e+001	5.61370135e-004	
1.39478958e+001	6.35997147e-004	
1.40681363e+001	7.10624159e-004	
1.41883768e+001	7.85251171e-004	
1.43086172e+001	8.52731904e-004	
1.44288577e+001	8.89838265e-004	
1.45490982e+001	9.26944626e-004	
1.46693387e+001	9.64050987e-004	
1.47895792e+001	9.99523278e-004	
1.49098196e+001	1.02953148e-003	
1.50300601e+001	1.05953967e-003	
1.51503006e+001	1.08954787e-003	
1.52705411e+001	1.11176986e-003	
1.53907816e+001	1.11292084e-003	
1.55110220e+001	1.11407183e-003	
1.56312625e+001	1.11522282e-003	
1.57515030e+001	1.10341987e-003	
1.58717435e+001	1.06272095e-003	
1.59919840e+001	1.02202204e-003	
1.61122244e+001	9.81323123e-004	
1.62324649e+001	9.87220305e-004	
1.63527054e+001	1.07995546e-003	
1.64729459e+001	1.17269062e-003	
1.65931864e+001	1.26542578e-003	
1.67134269e+001	1.33915033e-003	
1.68336673e+001	1.38299933e-003	
1.69539078e+001	1.42684833e-003	
1.70741483e+001	1.47069733e-003	
1.71943888e+001	1.50463910e-003	
1.73146293e+001	1.52537307e-003	
1.74348697e+001	1.54610703e-003	
1.75551102e+001	1.56684099e-003	
1.76753507e+001	1.57096361e-003	
1.77955912e+001	1.55622056e-003	
1.79158317e+001	1.54147751e-003	
1.80360721e+001	1.52673445e-003	
1.81563126e+001	1.47024074e-003	
1.82765531e+001	1.37330193e-003	
1.83967936e+001	1.27636312e-003	
1.85170341e+001	1.17942430e-003	
1.86372745e+001	1.14073805e-003	
1.87575150e+001	1.15017178e-003	
1.88777555e+001	1.15960550e-003	
1.89979960e+001	1.16903923e-003	
1.91182365e+001	1.15831366e-003	
1.92384770e+001	1.13342206e-003	
1.93587174e+001	1.10853046e-003	
1.94789579e+001	1.08363887e-003	
1.95991984e+001	9.16517146e-004	
1.97194389e+001	6.64777242e-004	
1.98396794e+001	4.13037338e-004	
1.99599198e+001	1.61297434e-004	
2.00801603e+001	2.58020803e-004	
2.02004008e+001	5.28975808e-004	
2.03206413e+001	7.99930813e-004	
2.04408818e+001	1.07088582e-003	
2.05611222e+001	1.24721561e-003	
2.06813627e+001	1.39966036e-003	
2.08016032e+001	1.55210511e-003	
2.09218437e+001	1.70454986e-003	
2.10420842e+001	1.68696078e-003	
2.11623246e+001	1.65661899e-003	
2.12825651e+001	1.62627720e-003	
2.14028056e+001	1.59157372e-003	
2.15230461e+001	1.49091223e-003	
2.16432866e+001	1.39025073e-003	
2.17635271e+001	1.28958924e-003	
2.18837675e+001	1.22228773e-003	
2.20040080e+001	1.29376277e-003	
2.21242485e+001	1.36523782e-003	
2.22444890e+001	1.43671287e-003	
2.23647295e+001	1.48094130e-003	
2.24849699e+001	1.46872873e-003	
2.26052104e+001	1.45651616e-003	
2.27254509e+001	1.44430359e-003	
2.28456914e+001	1.39123448e-003	
2.29659319e+001	1.28969305e-003	
2.30861723e+001	1.18815163e-003	
2.32064128e+001	1.08661021e-003	
2.33266533e+001	1.07202788e-003	
2.34468938e+001	1.11808823e-003	
2.35671343e+001	1.16414858e-003	
2.36873747e+001	1.21020892e-003	
2.38076152e+001	1.22363700e-003	
2.39278557e+001	1.22443264e-003	
2.40480962e+001	1.22522828e-003	
2.41683367e+001	1.22602392e-003	
2.42885772e+001	1.20546295e-003	
2.44088176e+001	1.18121399e-003	
2.45290581e+001	1.15696504e-003	
2.46492986e+001	1.13271609e-003	
2.47695391e+001	1.11534561e-003	
2.48897796e+001	1.09808289e-003	
2.50100200e+001	1.08082017e-003	
2.51302605e+001	1.06360040e-003	
2.52505010e+001	1.04671282e-003	
2.53707415e+001	1.02982524e-003	
2.54909820e+001	1.01293766e-003	
2.56112224e+001	9.92805715e-004	
2.57314629e+001	9.62837434e-004	
2.58517034e+001	9.32869154e-004	
2.59719439e+001	9.02900874e-004	
2.60921844e+001	8.55691307e-004	
2.62124248e+001	7.80333770e-004	
2.63326653e+001	7.04976232e-004	
2.64529058e+001	6.29618694e-004	
2.65731463e+001	5.83627865e-004	
