0.00000000e+000	1.21568745e+000	
1.20240481e-001	1.21568669e+000	
2.40480962e-001	1.21568558e+000	
3.60721443e-001	1.21568412e+000	
4.80961924e-001	1.21568218e+000	
6.01202405e-001	1.21568024e+000	
7.21442886e-001	1.21567788e+000	
8.41683367e-001	1.21567521e+000	
9.61923848e-001	1.21567255e+000	
1.08216433e+000	1.21566854e+000	
1.20240481e+000	1.21566451e+000	
1.32264529e+000	1.21565975e+000	
1.44288577e+000	1.21565385e+000	
1.56312625e+000	1.21564796e+000	
1.68336673e+000	1.21564206e+000	
1.80360721e+000	1.21563617e+000	
1.92384770e+000	1.21562985e+000	
2.04408818e+000	1.21562198e+000	
2.16432866e+000	1.21561410e+000	
2.28456914e+000	1.21560623e+000	
2.40480962e+000	1.21559836e+000	
2.52505010e+000	1.21559039e+000	
2.64529058e+000	1.21557935e+000	
2.76553106e+000	1.21556830e+000	
2.88577154e+000	1.21555725e+000	
3.00601202e+000	1.21554620e+000	
3.12625251e+000	1.21553515e+000	
3.24649299e+000	1.21552095e+000	
3.36673347e+000	1.21550618e+000	
3.48697395e+000	1.21549140e+000	
3.60721443e+000	1.21547663e+000	
3.72745491e+000	1.21546186e+000	
3.84769539e+000	1.21544537e+000	
3.96793587e+000	1.21542801e+000	
4.08817635e+000	1.21541065e+000	
4.20841683e+000	1.21539329e+000	
4.32865731e+000	1.21537593e+000	
4.44889780e+000	1.21535642e+000	
4.56913828e+000	1.21533458e+000	
4.68937876e+000	1.21531273e+000	
4.80961924e+000	1.21529089e+000	
4.92985972e+000	1.21526905e+000	
5.05010020e+000	1.21524547e+000	
5.17034068e+000	1.21521780e+000	
5.29058116e+000	1.21519013e+000	
5.41082164e+000	1.21516246e+000	
5.53106212e+000	1.21513478e+000	
5.65130261e+000	1.21510646e+000	
5.77154309e+000	1.21507311e+000	
5.89178357e+000	1.21503976e+000	
6.01202405e+000	1.21500640e+000	
6.13226453e+000	1.21497305e+000	
6.25250501e+000	1.21493970e+000	
6.37274549e+000	1.21489852e+000	
6.49298597e+000	1.21485676e+000	
6.61322645e+000	1.21481501e+000	
6.73346693e+000	1.21477325e+000	
6.85370741e+000	1.21473149e+000	
6.97394790e+000	1.21468205e+000	
7.09418838e+000	1.21463001e+000	
7.21442886e+000	1.21457798e+000	
7.33466934e+000	1.21452594e+000	
7.45490982e+000	1.21447391e+000	
7.57515030e+000	1.21441697e+000	
7.69539078e+000	1.21435627e+000	
7.81563126e+000	1.21429556e+000	
7.93587174e+000	1.21423486e+000	
8.05611222e+000	1.21417416e+000	
8.17635271e+000	1.21410885e+000	
8.29659319e+000	1.21403610e+000	
8.41683367e+000	1.21396336e+000	
8.53707415e+000	1.21389061e+000	
8.65731463e+000	1.21381786e+000	
8.77755511e+000	1.21374085e+000	
8.89779559e+000	1.21364670e+000	
9.01803607e+000	1.21355255e+000	
9.13827655e+000	1.21345840e+000	
9.25851703e+000	1.21336425e+000	
9.37875752e+000	1.21326980e+000	
9.49899800e+000	1.21315754e+000	
9.61923848e+000	1.21304528e+000	
9.73947896e+000	1.21293302e+000	
9.85971944e+000	1.21282076e+000	
9.97995992e+000	1.21270850e+000	
1.01002004e+001	1.21257928e+000	
1.02204409e+001	1.21244667e+000	
1.03406814e+001	1.21231406e+000	
1.04609218e+001	1.21218145e+000	
1.05811623e+001	1.21204884e+000	
1.07014028e+001	1.21189444e+000	
1.08216433e+001	1.21172833e+000	
1.09418838e+001	1.21156221e+000	
1.10621242e+001	1.21139609e+000	
1.11823647e+001	1.21122998e+000	
1.13026052e+001	1.21104202e+000	
1.14228457e+001	1.21082917e+000	
1.15430862e+001	1.21061632e+000	
