0.00000000e+000	-3.43211113e-008	
1.20240481e-001	4.79794990e-007	
2.40480962e-001	7.69902497e-007	
3.60721443e-001	1.06001000e-006	
4.80961924e-001	1.35011751e-006	
6.01202405e-001	2.48970491e-006	
7.21442886e-001	4.06084645e-006	
8.41683367e-001	5.63198798e-006	
9.61923848e-001	7.20312952e-006	
1.08216433e+000	8.54844733e-006	
1.20240481e+000	9.75787108e-006	
1.32264529e+000	1.09672948e-005	
1.44288577e+000	1.21767186e-005	
1.56312625e+000	1.33654015e-005	
1.68336673e+000	1.44413973e-005	
1.80360721e+000	1.55596898e-005	
1.92384770e+000	1.66779824e-005	
2.04408818e+000	1.77962749e-005	
2.16432866e+000	1.88342476e-005	
2.28456914e+000	1.98521959e-005	
2.40480962e+000	2.08701443e-005	
2.52505010e+000	2.18880926e-005	
2.64529058e+000	2.29821774e-005	
2.76553106e+000	2.41585628e-005	
2.88577154e+000	2.53349483e-005	
3.00601202e+000	2.65113337e-005	
3.12625251e+000	2.76877192e-005	
3.24649299e+000	2.90381195e-005	
3.36673347e+000	3.03952362e-005	
3.48697395e+000	3.17523528e-005	
3.60721443e+000	3.31094695e-005	
3.72745491e+000	3.48054172e-005	
3.84769539e+000	3.67799528e-005	
3.96793587e+000	3.87544885e-005	
4.08817635e+000	4.07290242e-005	
4.20841683e+000	4.27045647e-005	
4.32865731e+000	4.52396080e-005	
4.44889780e+000	4.77746512e-005	
4.56913828e+000	5.03096945e-005	
4.68937876e+000	5.28447378e-005	
4.80961924e+000	5.52831384e-005	
4.92985972e+000	5.78441497e-005	
5.05010020e+000	6.04051610e-005	
5.17034068e+000	6.29661722e-005	
5.29058116e+000	6.50602493e-005	
5.41082164e+000	6.68316771e-005	
5.53106212e+000	6.86031050e-005	
5.65130261e+000	7.03745329e-005	
5.77154309e+000	7.23382456e-005	
5.89178357e+000	7.41321447e-005	
6.01202405e+000	7.59260437e-005	
6.13226453e+000	7.77199427e-005	
6.25250501e+000	7.95138417e-005	
6.37274549e+000	8.31905424e-005	
6.49298597e+000	8.70079766e-005	
6.61322645e+000	9.08254107e-005	
6.73346693e+000	9.46428449e-005	
