1.76753507e+001	6.84331446e-003	
1.77955912e+001	7.55532723e-003	
1.79158317e+001	8.26733999e-003	
1.80360721e+001	8.97935276e-003	
1.81563126e+001	1.02664326e-002	
1.82765531e+001	1.22438565e-002	
1.83967936e+001	1.42212804e-002	
1.85170341e+001	1.61987043e-002	
1.86372745e+001	1.81761282e-002	
1.87575150e+001	2.28029416e-002	
1.88777555e+001	3.45402880e-002	
1.89979960e+001	4.62776343e-002	
1.91182365e+001	6.76201600e-002	
1.92384770e+001	9.34839471e-002	
1.93587174e+001	1.20445553e-001	
1.94789579e+001	1.58719500e-001	
1.95991984e+001	1.96993448e-001	
1.97194389e+001	2.56072559e-001	
1.98396794e+001	3.56148618e-001	
1.99599198e+001	6.21517390e-001	
2.00801603e+001	5.50067015e-001	
2.02004008e+001	3.52080806e-001	
2.03206413e+001	2.54859659e-001	
2.04408818e+001	1.87061717e-001	
2.05611222e+001	1.49716081e-001	
2.06813627e+001	1.20118624e-001	
2.08016032e+001	9.79699851e-002	
2.09218437e+001	8.02328682e-002	
2.10420842e+001	6.39936693e-002	
2.11623246e+001	5.22331220e-002	
2.12825651e+001	4.72949840e-002	
2.14028056e+001	4.23568460e-002	
2.15230461e+001	3.74187080e-002	
2.16432866e+001	3.10366638e-002	
2.17635271e+001	2.61578169e-002	
2.18837675e+001	2.38593944e-002	
2.20040080e+001	2.15609720e-002	
2.21242485e+001	1.92625496e-002	
2.22444890e+001	1.78030043e-002	
2.23647295e+001	1.68144109e-002	
2.24849699e+001	1.58258175e-002	
2.26052104e+001	1.48372241e-002	
2.27254509e+001	1.30881741e-002	
2.28456914e+001	1.22198103e-002	
2.29659319e+001	1.15787614e-002	
2.30861723e+001	1.09377125e-002	
2.32064128e+001	1.05605129e-002	
2.33266533e+001	1.02274925e-002	
2.34468938e+001	9.09755816e-003	
2.35671343e+001	7.96762377e-003	
2.36873747e+001	6.85615704e-003	
2.38076152e+001	6.36304482e-003	
2.39278557e+001	6.04071054e-003	
2.40480962e+001	5.75632816e-003	
2.41683367e+001	5.53268464e-003	
2.42885772e+001	5.36665183e-003	
2.44088176e+001	5.20412245e-003	
2.45290581e+001	5.04159306e-003	
2.46492986e+001	4.87906368e-003	
2.47695391e+001	4.74888456e-003	
2.48897796e+001	4.62400520e-003	
2.50100200e+001	4.24849556e-003	
2.51302605e+001	3.87298592e-003	
2.52505010e+001	3.49747628e-003	
2.53707415e+001	3.22775808e-003	
2.54909820e+001	3.02028399e-003	
2.56112224e+001	2.82644141e-003	
2.57314629e+001	2.65321265e-003	
2.58517034e+001	2.48452704e-003	
2.59719439e+001	2.47989851e-003	
2.60921844e+001	2.52802401e-003	
2.62124248e+001	2.57614951e-003	
2.63326653e+001	2.56224594e-003	
2.64529058e+001	2.52719186e-003	
2.65731463e+001	2.35167748e-003	
2.66933868e+001	2.17616310e-003	
2.68136273e+001	2.00064872e-003	
2.69338677e+001	1.85995108e-003	
2.70541082e+001	1.72947125e-003	
2.71743487e+001	1.61074560e-003	
2.72945892e+001	1.51114389e-003	
2.74148297e+001	1.41364992e-003	
2.75350701e+001	1.35034664e-003	
2.76553106e+001	1.28742003e-003	
2.77755511e+001	1.25951527e-003	
2.78957916e+001	1.23270552e-003	
2.80160321e+001	1.27771246e-003	
2.81362725e+001	1.32871774e-003	
2.82565130e+001	1.37972301e-003	
2.83767535e+001	1.40967878e-003	
2.84969940e+001	1.40676290e-003	
2.86172345e+001	1.35386387e-003	
2.87374749e+001	1.27338344e-003	
2.88577154e+001	1.19290301e-003	
2.89779559e+001	1.13771840e-003	
2.90981964e+001	1.19108971e-003	
2.92184369e+001	1.24446102e-003	
2.93386774e+001	1.29783233e-003	
2.94589178e+001	1.29977265e-003	
2.95791583e+001	1.28092105e-003	
2.96993988e+001	1.20709791e-003	
2.98196393e+001	1.13134857e-003	
2.99398798e+001	1.05559923e-003	
3.00601202e+001	1.04820027e-003	
3.01803607e+001	1.01769350e-003	
3.03006012e+001	9.93925042e-004	
3.04208417e+001	9.84810524e-004	
3.05410822e+001	9.93466472e-004	
3.06613226e+001	1.08839534e-003	
3.07815631e+001	1.18337733e-003	
3.09018036e+001	1.27835933e-003	
3.10220441e+001	1.32370049e-003	
3.11422846e+001	1.34722837e-003	
3.12625251e+001	1.31696332e-003	
3.13827655e+001	1.28379276e-003	
3.15030060e+001	1.25062220e-003	
3.16232465e+001	1.28605639e-003	
3.17434870e+001	1.41396940e-003	
3.18637275e+001	1.54188240e-003	
3.19839679e+001	1.66774701e-003	
3.21042084e+001	1.67123170e-003	
3.22244489e+001	1.65124101e-003	
3.23446894e+001	1.56793865e-003	
3.24649299e+001	1.48463629e-003	
3.25851703e+001	1.45548647e-003	
3.27054108e+001	1.53937581e-003	
3.28256513e+001	1.63066399e-003	
3.29458918e+001	1.72195218e-003	
3.30661323e+001	1.81324036e-003	
3.31863727e+001	1.90554273e-003	
3.33066132e+001	1.98383078e-003	
3.34268537e+001	2.06794055e-003	
3.35470942e+001	2.16700518e-003	
3.36673347e+001	2.28706544e-003	
3.37875752e+001	2.50890795e-003	
3.39078156e+001	2.73260623e-003	
3.40280561e+001	2.95630451e-003	
3.41482966e+001	3.07518797e-003	
3.42685371e+001	3.14006165e-003	
3.43887776e+001	3.21345340e-003	
3.45090180e+001	3.28764690e-003	
3.46292585e+001	3.36184041e-003	
3.47494990e+001	3.41562991e-003	
3.48697395e+001	3.50061126e-003	
3.49899800e+001	3.60333679e-003	
3.51102204e+001	3.74873266e-003	
3.52304609e+001	3.92707623e-003	
3.53507014e+001	4.43879722e-003	
3.54709419e+001	5.05192685e-003	
3.55911824e+001	5.66505648e-003	
3.57114228e+001	5.98649200e-003	
3.58316633e+001	6.14565793e-003	
3.59519038e+001	6.09409917e-003	
3.60721443e+001	6.01823372e-003	
3.61923848e+001	5.94236826e-003	
3.63126253e+001	6.63458045e-003	
3.64328657e+001	7.19373519e-003	
3.65531062e+001	7.75288993e-003	
3.66733467e+001	8.31204467e-003	
3.67935872e+001	9.07911552e-003	
3.69138277e+001	1.00180862e-002	
3.70340681e+001	1.09145013e-002	
3.71543086e+001	1.18109164e-002	
3.72745491e+001	1.27073315e-002	
3.73947896e+001	1.42787542e-002	
3.75150301e+001	1.56601205e-002	
3.76352705e+001	1.70414867e-002	
3.77555110e+001	1.84228530e-002	
3.78757515e+001	2.01320710e-002	
3.79959920e+001	2.22339925e-002	
3.81162325e+001	2.43359141e-002	
3.82364729e+001	2.64378356e-002	
3.83567134e+001	2.92875549e-002	
3.84769539e+001	3.53363745e-002	
3.85971944e+001	4.12101880e-002	
3.87174349e+001	4.70840016e-002	
3.88376754e+001	5.29578151e-002	
3.89579158e+001	6.58238848e-002	
3.90781563e+001	7.93718447e-002	
3.91983968e+001	9.29673282e-002	
3.93186373e+001	1.18084578e-001	
3.94388778e+001	1.43201828e-001	
3.95591182e+001	1.86280249e-001	
3.96793587e+001	2.45998874e-001	
3.97995992e+001	3.54321409e-001	
3.99198397e+001	5.51964833e-001	
4.00400802e+001	6.21021295e-001	
4.01603206e+001	3.55072489e-001	
4.02805611e+001	2.46264827e-001	
4.04008016e+001	1.86033521e-001	
4.05210421e+001	1.57952606e-001	
4.06412826e+001	1.37254472e-001	
4.07615230e+001	1.05166248e-001	
4.08817635e+001	7.19727343e-002	
4.10020040e+001	4.57116350e-002	
4.11222445e+001	3.41782732e-002	
4.12424850e+001	2.26449114e-002	
4.13627255e+001	1.80814362e-002	
4.14829659e+001	1.61149463e-002	
4.16032064e+001	1.41484565e-002	
4.17234469e+001	1.21819666e-002	
4.18436874e+001	1.02154768e-002	
4.19639279e+001	8.93608207e-003	
4.20841683e+001	8.22904784e-003	
4.22044088e+001	7.52201360e-003	
4.23246493e+001	6.81497936e-003	
4.24448898e+001	6.10794513e-003	
4.25651303e+001	5.53390426e-003	
4.26853707e+001	5.19369628e-003	
4.28056112e+001	4.85348831e-003	
4.29258517e+001	4.51328033e-003	
4.30460922e+001	4.17307235e-003	
4.31663327e+001	3.86542850e-003	
4.32865731e+001	3.70657845e-003	
4.34068136e+001	3.54772839e-003	
4.35270541e+001	3.38887833e-003	
4.36472946e+001	3.23002828e-003	
4.37675351e+001	3.07117822e-003	
4.38877756e+001	2.89292108e-003	
4.40080160e+001	2.71459892e-003	
4.41282565e+001	2.53627676e-003	
4.42484970e+001	2.35795460e-003	
4.43687375e+001	2.17963244e-003	
4.44889780e+001	2.00821006e-003	
4.46092184e+001	1.83836706e-003	
4.47294589e+001	1.66852405e-003	
4.48496994e+001	1.49868105e-003	
4.49699399e+001	1.32883804e-003	
4.50901804e+001	1.22628310e-003	
4.52104208e+001	1.16314565e-003	
4.53306613e+001	1.10000821e-003	
4.54509018e+001	1.03687076e-003	
4.55711423e+001	9.73733320e-004	
4.56913828e+001	9.25202460e-004	
4.58116232e+001	8.94698465e-004	
4.59318637e+001	8.64194470e-004	
4.60521042e+001	8.33690475e-004	
4.61723447e+001	8.03186480e-004	
4.62925852e+001	7.77107959e-004	
4.64128257e+001	7.63329460e-004	
4.65330661e+001	7.49550961e-004	
4.66533066e+001	7.35772462e-004	
4.67735471e+001	7.21993963e-004	
4.68937876e+001	7.06946891e-004	
4.70140281e+001	6.77631417e-004	
4.71342685e+001	6.48315942e-004	
4.72545090e+001	6.19000468e-004	
4.73747495e+001	5.89684994e-004	
4.74949900e+001	5.60369520e-004	
4.76152305e+001	5.26510761e-004	
4.77354709e+001	4.92139291e-004	
4.78557114e+001	4.57767820e-004	
4.79759519e+001	4.23396350e-004	
4.80961924e+001	3.89024879e-004	
4.82164329e+001	3.67407171e-004	
4.83366733e+001	3.50857111e-004	
4.84569138e+001	3.34307050e-004	
4.85771543e+001	3.17756990e-004	
4.86973948e+001	3.01206930e-004	
4.88176353e+001	2.88116261e-004	
4.89378758e+001	2.78061067e-004	
4.90581162e+001	2.68005873e-004	
4.91783567e+001	2.57950679e-004	
4.92985972e+001	2.47895485e-004	
4.94188377e+001	2.40126226e-004	
4.95390782e+001	2.36608960e-004	
4.96593186e+001	2.33091695e-004	
4.97795591e+001	2.29574430e-004	
4.98997996e+001	2.26057164e-004	
5.00200401e+001	2.21896970e-004	
5.01402806e+001	2.14522669e-004	
5.02605210e+001	2.07148367e-004	
5.03807615e+001	1.99774065e-004	
5.05010020e+001	1.92399763e-004	
5.06212425e+001	1.85025461e-004	
5.07414830e+001	1.74631450e-004	
5.08617234e+001	1.64187297e-004	
5.09819639e+001	1.53743143e-004	
5.11022044e+001	1.43298990e-004	
5.12224449e+001	1.32854837e-004	
5.13426854e+001	1.26618933e-004	
5.14629259e+001	1.21430586e-004	
5.15831663e+001	1.16242240e-004	
5.17034068e+001	1.11053893e-004	
5.18236473e+001	1.05865546e-004	
5.19438878e+001	1.01969650e-004	
5.20641283e+001	9.88737130e-005	
5.21843687e+001	9.57777763e-005	
5.23046092e+001	9.26818396e-005	
5.24248497e+001	8.95859028e-005	
5.25450902e+001	8.72113198e-005	
5.26653307e+001	8.57748877e-005	
5.27855711e+001	8.43384557e-005	
5.29058116e+001	8.29020236e-005	
5.30260521e+001	8.14655915e-005	
5.31462926e+001	7.97783408e-005	
5.32665331e+001	7.73455918e-005	
5.33867735e+001	7.49128427e-005	
5.35070140e+001	7.24800937e-005	
5.36272545e+001	7.00473447e-005	
5.37474950e+001	6.75312288e-005	
5.38677355e+001	6.38852227e-005	
5.39879760e+001	6.02392166e-005	
5.41082164e+001	5.65932105e-005	
5.42284569e+001	5.29472043e-005	
5.43486974e+001	4.93011982e-005	
5.44689379e+001	4.68943694e-005	
5.45891784e+001	4.46474115e-005	
5.47094188e+001	4.24004537e-005	
5.48296593e+001	4.01534958e-005	
5.49498998e+001	3.79065379e-005	
5.50701403e+001	3.64518526e-005	
5.51903808e+001	3.53323126e-005	
5.53106212e+001	3.42127726e-005	
5.54308617e+001	3.30932326e-005	
5.55511022e+001	3.19736926e-005	
5.56713427e+001	3.11027222e-005	
5.57915832e+001	3.04614544e-005	
5.59118236e+001	2.98201866e-005	
5.60320641e+001	2.91789187e-005	
5.61523046e+001	2.85376509e-005	
5.62725451e+001	2.77300304e-005	
5.63927856e+001	2.65948178e-005	
5.65130261e+001	2.54596051e-005	
5.66332665e+001	2.43243925e-005	
5.67535070e+001	2.31891798e-005	
5.68737475e+001	2.20139579e-005	
5.69939880e+001	2.06185414e-005	
5.71142285e+001	1.92231249e-005	
5.72344689e+001	1.78277084e-005	
5.73547094e+001	1.64322919e-005	
5.74749499e+001	1.50368754e-005	
5.75951904e+001	1.41238188e-005	
5.77154309e+001	1.32252853e-005	
5.78356713e+001	1.23267517e-005	
5.79559118e+001	1.14282181e-005	
5.80761523e+001	1.05296846e-005	
5.81963928e+001	9.90898518e-006	
5.83166333e+001	9.36313635e-006	
5.84368737e+001	8.81728752e-006	
5.85571142e+001	8.27143870e-006	
5.86773547e+001	7.72558987e-006	
5.87975952e+001	7.42817186e-006	
5.89178357e+001	7.29310722e-006	
5.90380762e+001	7.15357756e-006	
5.91583166e+001	6.68287156e-006	
5.92785571e+001	6.21216555e-006	
5.93987976e+001	5.52471258e-006	
5.95190381e+001	4.58314455e-006	
5.96392786e+001	3.93966448e-006	
5.97595190e+001	2.88360628e-006	
5.98797595e+001	1.88000146e-006	
6.00000000e+001	0.00000000e+000	
