# x	y
3.039501138250705684e-02 1.320293948054875321e-01
3.039633307865701947e-02 9.532084555903144740e-02
3.041885450032021099e-02 9.513404667380416513e-02
3.042161807042302601e-02 8.880749929099536477e-02
3.042462401325126548e-02 8.094788050847233352e-02
3.049329389615401675e-02 7.792143256196286394e-02
3.050530124514825095e-02 7.747338695850235213e-02
3.058968381391372407e-02 7.539808242525354587e-02
3.074249996430260951e-02 7.349743752794589413e-02
3.074270930980186126e-02 7.349691857845173926e-02
3.076127774922451930e-02 7.332909071842426407e-02
3.076495197355005179e-02 7.161585466654932230e-02
3.102393441173301875e-02 7.143194744856583289e-02
3.116768608106676441e-02 7.033163478125334378e-02
3.124108883921074276e-02 6.979565486118152751e-02
3.134518470910219179e-02 6.965198023667375227e-02
3.134642150635294500e-02 6.870183084098469006e-02
3.149112454107486775e-02 6.867485076026649815e-02
3.153315474423095538e-02 6.841926767339193138e-02
3.155864523521664800e-02 6.824896970215187098e-02
3.180639275550563305e-02 6.769415550570392903e-02
3.515208524274075069e-02 6.679842754748013811e-02
