# x	y
0.000000000000000000e+00 7.831610699357040295e-05
1.000000000000000000e+00 8.249401855563740036e-05
2.000000000000000000e+00 1.306818813325749315e-04
3.000000000000000000e+00 1.370507871282047353e-04
4.000000000000000000e+00 1.500589791047504337e-04
5.000000000000000000e+00 1.550686836814632900e-04
6.000000000000000000e+00 1.678818599179774155e-04
7.000000000000000000e+00 1.702429084880085911e-04
8.000000000000000000e+00 1.713089547071830812e-04
9.000000000000000000e+00 1.784395168230863520e-04
1.000000000000000000e+01 1.826761124765157287e-04
1.100000000000000000e+01 1.850008526133954103e-04
1.200000000000000000e+01 1.933858037127372245e-04
1.300000000000000000e+01 1.953622352454628978e-04
1.400000000000000000e+01 1.990905802112261167e-04
1.500000000000000000e+01 1.999491438960686914e-04
1.600000000000000000e+01 2.023511264094542215e-04
1.700000000000000000e+01 2.039944844683296151e-04
1.800000000000000000e+01 2.043278169212605071e-04
1.900000000000000000e+01 2.093627336282511851e-04
2.000000000000000000e+01 2.101074428598121758e-04
2.100000000000000000e+01 2.112114138537179455e-04
