# x	y
3.048970828935441621e-02 -8.245225563600300234e+00
3.166199439800845145e-02 -8.305272054368932899e+00
3.197982529509007382e-02 -1.737941493929722725e+01
3.297100992734483538e-02 -2.654481775763477813e+01
3.301635660252476290e-02 -3.496860040011634396e+01
3.358949279993982823e-02 -3.827763184763423965e+01
3.384350549117186996e-02 -4.292903379576836187e+01
3.466928500849805750e-02 -4.984752178253300059e+01
3.913308215914797911e-02 -5.196346951411466364e+01
4.329017810769287405e-02 -5.234351906307337998e+01
7.187282234313718821e-02 -5.275352378543321663e+01
7.234807036018434112e-02 -5.649779788579560602e+01
8.798488890157869780e-02 -5.894097375186198207e+01
8.950143405225199911e-02 -6.290009652812721441e+01
