# x	y
3.233032147882370505e-02 -1.331703401992823999e+00
3.312918562007771683e-02 -1.499456413700266166e+00
3.401808698131111169e-02 -1.826174276990022660e+00
3.474347620585706981e-02 -1.967159933205533173e+00
3.517583809693411445e-02 -2.048406066024188732e+00
3.517583809693412833e-02 -2.205082773765559168e+00
3.526357705800182291e-02 -4.634031642763334347e+00
3.931714321230554005e-02 -7.629309561277128005e+00
3.935932588788612629e-02 -8.409640390312821623e+00
4.153019929191777149e-02 -1.240027898018467489e+01
4.169986511447515420e-02 -1.269054999575793730e+01
4.178081145326254658e-02 -1.272935895457086630e+01
4.227897153101460581e-02 -1.353123390767781764e+01
4.393861767393295037e-02 -1.458839452820071259e+01
4.411926855026999245e-02 -2.113381672824686675e+01
4.449278382479555233e-02 -2.210472666450116108e+01
4.466075467863792753e-02 -2.231298006944553336e+01
4.721535698730608410e-02 -2.264722855215570263e+01
inf -4.343477521994938684e+01
