# x	y
3.213681025041442707e-02 -1.872544899597881729e+00
3.235171667153473318e-02 -3.997586582668945177e+00
3.275557330880052298e-02 -2.846849609906175260e+01
3.287263322367293267e-02 -2.894694709274842381e+01
4.450561045308195490e-02 -3.697689571055835245e+01
4.461438110996313738e-02 -4.139195102676973193e+01
6.275764663795771470e-02 -4.332426987147215414e+01
6.357412395518967363e-02 -4.339336201283339278e+01
6.374162856145226819e-02 -4.592007923450177032e+01
9.070195999116691110e-02 -5.364401034209622310e+01
