# x	y
3.155269905500116684e-02 -1.705665106058479541e+00
3.174464265677739983e-02 -1.984277207599633996e+00
3.192643409709511326e-02 -3.256566430100054532e+00
3.204752451983913786e-02 -1.744036751846442002e+01
3.244480063801576802e-02 -1.978388274157283178e+01
3.244752586595091998e-02 -1.989274864765897988e+01
3.250040490011685268e-02 -2.743022058046184242e+01
3.267034694110441950e-02 -2.855356168427916685e+01
3.267304025549024743e-02 -2.856247510949762614e+01
3.270414556156674146e-02 -3.549751352669796489e+01
3.277736754425844556e-02 -4.188909483057020822e+01
3.303763756458756584e-02 -4.425747476038613826e+01
3.304459860276596356e-02 -4.953754065552612218e+01
3.384367503126214927e-02 -5.379951299781059504e+01
3.385403589937628632e-02 -5.873290391353260986e+01
3.471583420984775126e-02 -5.914827683250614854e+01
4.390807129240343470e-02 -6.616151931679794984e+01
