# x	y
3.018206095756696336e-02 6.480245328798581173e-02
3.018364300792897650e-02 6.358184900353364144e-02
3.018428413706924357e-02 6.225816322084199578e-02
3.026997924313134733e-02 5.970956339855208739e-02
3.073822004068628780e-02 5.685292354969255502e-02
3.105763171209393464e-02 5.645508378603509431e-02
3.132251353428226054e-02 5.227390900261837808e-02
3.297102068705781708e-02 5.043133686198203458e-02
3.319264203038859579e-02 4.879778787364019710e-02
3.369400517133866457e-02 4.595483818001618731e-02
3.487677356507372373e-02 4.585213232641106168e-02
3.503337291992513619e-02 4.321905813011873987e-02
3.557943474707120357e-02 4.309292793179544251e-02
3.747423673239433373e-02 4.292995462116615257e-02
