# x	y
0.000000000000000000e+00 0.000000000000000000e+00
3.748045090836377852e-02 -1.113610174592706503e+00
5.459385144462235162e-02 -9.862119626924652493e+00
4.304140852193014122e-01 -7.808335272863649312e-02
3.493284479716952662e-01 -6.282066581175482778e-02
6.822023760671259984e-02 -5.924794920664780973e-01
6.793196957406556769e-02 -2.047668750397002135e+00
3.327273660523760168e-01 -7.122331036528965764e-02
9.085844935419049029e-02 -4.358528626057678323e-01
7.357693951449036096e-02 -2.336692788631547835e+00
9.613258074023625643e-02 -3.103797711990861963e+00
3.296264057988518292e-02 -9.309335904210749302e-01
3.442634210243122883e-01 -2.975348192196975439e-01
4.328997906375363358e-02 -1.156278122870604719e+00
7.521555248326668164e-02 -4.725191377186839681e+00
1.023603435249197807e-01 -5.232200967073170617e+00
4.600556412626203434e-02 -7.876548602069688876e+00
1.451012639782427727e-01 -2.071558046750018173e-02
1.581161325091418879e-01 -7.266659433976065119e-02
2.588417288756558188e-01 -3.676652273102977153e-01
5.096986042037700282e-02 -7.625959335308616360e+00
9.044058775160911112e-02 -1.112053890141143780e-01
9.851552529331558672e-02 -3.066415522066306965e-01
2.364585126656389424e-01 -4.401809775262852220e+00
1.923604896273944098e-01 -3.794479553009769024e+00
8.742203171017573493e-02 -1.427070368925690724e+00
3.195725155733568357e-02 -1.301568695334403225e+00
6.912689657088727513e-02 -6.023729331715641067e+00
1.398125349932937966e-01 -3.178136596604235753e-01
7.665840909142385140e-02 -1.463095467294196927e+00
1.201842912077175640e-01 -4.826574330317362715e+00
2.087390676459325300e-01 -2.932961239321135727e-01
1.241025930400062177e-01 -5.770290650563030255e+00
4.283397240601987538e-02 -4.535978050908901160e+00
1.035514112500031531e-01 -1.160352625489474154e-01
2.797753659152291683e-01 -8.334443576229501327e-02
9.634599973413257579e-02 -2.428729217546737526e-02
3.575232986032032129e-02 -3.684075071885842600e+00
8.945016384964428469e-02 -4.525874699949345437e-01
9.500634910226742058e-02 -2.267687343778439057e+00
1.092915695547694577e-01 -3.381839507736797756e+00
4.612240728241560894e-02 -3.153694734684956980e-01
9.852050124290266664e-02 -2.859306995232625770e+00
1.788849316525125688e-01 -2.132833904705773720e-01
1.297525705105384841e-01 -2.247449657782066623e+00
6.990478759270626896e-02 -1.773635938579024296e-01
6.824667520941669896e-02 -3.104126991153524640e-01
7.102790579467857524e-02 -1.985888880764366815e-01
9.699979292408557330e-02 -7.960002070728133816e-02
9.197195351951059639e-02 -2.197146870410990674e-02
8.869420313295912905e-02 -5.024159366262257009e+00
9.810658999429225369e-02 -3.942931116337219238e-02
7.438078032829489872e-02 -1.433838018281545779e-01
5.339592381935062693e-02 -7.366901270188129125e+00
9.510017927835065499e-02 -1.342626522388989940e+00
9.538227416568142991e-02 -8.238923895465986025e-01
9.637450804183431141e-02 -1.093560867664657016e-01
4.955655375502907023e-02 -1.953845479620279144e-02
6.249344875722653847e-02 -4.542553576722170305e-01
5.146659490463424691e-02 -6.694359814968854974e-03
3.981406450919614676e-02 -1.146666742488068769e+00
7.057615841606854068e-02 -8.853981953676245409e-01
9.647588501515001747e-02 -2.292269971483521795e-01
8.580107956667266944e-02 -1.635323504966138985e+00
1.817343548452679813e-01 -3.575003688971552240e-02
7.373071650545728883e-02 -2.283162103676083243e-01
5.873553973305418313e-02 -1.404190979307252451e+00
9.563552350254232726e-02 -7.673555963733538210e-01
9.266627136061129921e-02 -8.923495995174566264e-01
2.572907919369105123e-01 -3.337199113716784460e-01
3.391107604807178100e-02 -8.886551059606954961e-02
1.825315747901321006e-01 -5.319626386635393223e-01
9.530715995808491936e-02 -2.098589625985615381e+00
2.459277303315865748e-01 -4.051603591633928581e+00
8.945629764148689544e-02 -2.220911307150233327e+00
9.197053079977873802e-02 -4.106809558168387220e+00
3.190974482015350722e-01 -2.374903838357767805e-01
3.486339663521500348e-02 -1.178652828579304490e+01
6.360250878296649923e-02 -3.983773159881755926e-02
1.522054169363824538e-01 -6.493502268931343746e-01
9.726421119247656566e-02 -4.442383972007657889e+00
1.213308006059747451e-01 -6.656251778221401738e-02
5.405023184111542450e-02 -1.556351994574500130e+00
4.869092413614142106e-02 -1.930873818064740899e+00
1.928701922470204555e-01 -2.094525210020076189e-01
6.520417879903693537e-02 -1.322552564059066071e+00
7.091847784740488991e-02 -2.716257264237174548e-02
3.534337222622924851e-02 -1.003322264268502240e+00
1.151486691553023911e-01 -3.137383118084774658e+00
1.117378273929943294e-01 -8.411871222818556593e-01
9.846684808877841089e-02 -1.081719355936560945e+01
2.568936117945962438e-01 -1.921370931211988792e-02
4.250955631837336490e-01 -5.237326597353176953e-03
5.111499382443788347e-02 -3.421663186368147702e+00
4.761317755271435997e-02 -4.214555510048990650e-01
8.649953262788642738e-02 -4.079033331366503035e+00
9.540588241581483830e-02 -2.431730753306082349e+00
1.365658806848585594e-01 -8.032176712262302509e-02
1.852890782855871610e-01 -9.855928346725374434e-01
3.923861785437597616e-02 -4.057177651430143167e-02
7.057615841606854068e-02 -1.169527894329200901e+00
9.913944323872539433e-02 -1.007213351190023509e+01
3.392440540293904100e-02 -8.879235568194564221e-02
6.776380391808087267e-02 -2.497756581140534171e-01
7.525933336939742702e-02 -5.488202887106454320e+00
3.391107604807178100e-02 -2.806905574682807061e-02
8.250477123345008323e-02 -3.994731047881211250e+00
6.319444561679206374e-02 -2.762529325078439069e+00
4.759258318420605399e-02 -1.063483514283544151e+00
1.416001804611181081e-01 -4.488711296906330972e+00
4.546213817486888936e-02 -6.873184567955922253e-01
4.627413348366374996e-02 -1.931469328540742270e+00
4.343602357116417567e-02 -1.952714699223643047e+00
1.253243652832199129e-01 -8.396525663418845375e-02
1.874279736443072164e-01 -2.128768939781613967e-01
1.877144537429877302e-01 -5.246151455361192095e-01
4.869799949512674392e-02 -1.156124375074823130e+00
1.114350055173976561e-01 -3.081188271557915748e+00
3.413299357834446990e-02 -9.391681356212747134e-02
5.505022841868333766e-02 -9.967594039407577933e-01
1.176754621900527320e-01 -3.075277971183663084e+00
9.135619652509618938e-02 -1.262939323626103075e-02
1.400020505808908799e-01 -3.964891583643709527e+00
4.326914728459616000e-02 -4.083327741336356675e-02
5.096986042037700282e-02 -7.625959335308616360e+00
5.146659490463424691e-02 -6.694359814968854974e-03
4.901214913096737374e-02 -1.292159364214890527e+00
7.521555248326668164e-02 -4.438395729351161556e+00
6.805344006645402954e-02 -2.174722980242478787e+00
4.797662401982537295e-02 -1.833088364387516433e+00
5.405023184111542450e-02 -1.550428001216261231e+00
5.405023184111542450e-02 -1.556351994574500130e+00
8.590687039847812179e-02 -2.059997314956447667e+00
1.296592852556230913e-01 -2.238871613121071302e+00
3.123248063934490615e-01 -6.316167573944770908e-01
6.992652038107892432e-02 -3.161460835496581745e-01
1.389480932427691051e-01 -3.184118863447039649e-01
9.859414991568188347e-02 -3.936994190797089149e-02
9.249233516448111814e-02 -3.009802539599587323e+00
1.179545379842724950e-01 -1.274679415528278570e+00
2.444809938011210382e-01 -4.241697961134308414e+00
4.328997906375363358e-02 -1.156278122870604719e+00
7.199851009439903193e-02 -1.295784109315579080e+00
5.609690778992348914e-02 -2.138958966813780727e+00
9.852050124290265276e-02 -3.277606996384637039e+00
9.630656209665960921e-02 -9.650843821265533862e+00
4.328997906375363358e-02 -1.256324868574575593e+00
9.266627136061129921e-02 -8.212013698820677110e-01
9.501131348069778715e-02 -2.267265640153848683e+00
6.913310121221225013e-02 -5.846614076807937765e-01
1.147163384082222209e-01 -5.573039283704002145e+00
2.255941861890526090e-01 -2.105252535580897089e+00
7.521555248326668164e-02 -5.646490576394592509e+00
8.945629764148689544e-02 -1.593352981577506267e+00
3.543589483566206982e-02 -3.726889287701881770e+00
8.869420313295911518e-02 -5.426867231016592186e+00
3.923861785437598310e-02 -3.791529703112573313e-01
9.726421119247653790e-02 -3.765797773502759682e+00
4.752035762831659932e-02 -1.932817427670761312e-01
5.277425099971952416e-02 -1.843291168275703606e+00
5.086292435002046086e-02 -1.939867936111898672e+00
4.341255471015368905e-01 -3.898455169471567745e-03
9.880392303905424778e-02 -3.117077838292146463e+00
5.160240006960023496e-02 -1.877304824285147555e+00
4.619661860638201584e-02 -1.926962655904890243e-01
9.613258074023617317e-02 -3.122260146649384005e+00
5.223448719875029012e-02 -7.641080184254557928e+00
2.568340118715199405e-01 -1.922478463388789527e-02
6.984552946127725592e-02 -3.728446366433639358e+00
6.755149234886881349e-02 -4.874507770216422453e-01
1.789006851139833543e-01 -2.040887018342336656e+00
4.328735073460750205e-02 -8.307116610508288090e+00
5.610156007590998140e-02 -1.295055346853320577e+00
9.207625729184844288e-02 -8.729722893710090137e-01
7.696189413434238735e-02 -1.775456868364418517e+00
9.386872966233050786e-02 -2.570485301944315459e+00
2.161898026775352089e-01 -3.361356464578225012e+00
6.782522581370760417e-02 -6.200514130788538081e-01
5.765644192353962250e-02 -1.004122493400155663e-01
1.598283162144360781e-01 -2.156649273954970969e+00
5.852220184437602335e-02 -4.432714008522283256e-01
1.245897094641989222e-01 -1.957186825934538188e+00
3.575232986032032129e-02 -1.562413466013321184e+01
