# x	y
3.041506354223107514e-02 -2.481264652857349873e+00
3.116059900585645831e-02 -2.972843368463403912e+00
3.116059900585646178e-02 -7.881403827593848277e+00
3.119079347395199708e-02 -8.593175583393870554e+00
3.205966526126366456e-02 -1.252047925332839107e+01
3.355340899014939288e-02 -1.307288445327646542e+01
3.386312604731599174e-02 -1.699687595341021051e+01
3.485961268283482850e-02 -1.987506300787183022e+01
3.554263052780105153e-02 -2.255707084354793679e+01
3.996812838769372989e-02 -2.521944702791323678e+01
4.040397990408730461e-02 -2.556511766751637893e+01
4.277212716713406360e-02 -2.569123552078721673e+01
4.389801587422009072e-02 -2.776015908498261098e+01
5.037176020675365046e-02 -2.861961233517656567e+01
8.787463498056083400e-02 -3.157819923551265262e+01
