# x	y
3.029178670037111984e-02 4.254250632669209220e-01
3.034272612928091972e-02 2.939308241707244140e-01
3.039383078664137025e-02 2.860848117479943831e-01
3.045013235453904871e-02 2.853444848937365941e-01
3.122231564688962915e-02 2.638446895249829671e-01
3.135313925491898385e-02 2.620694619928971014e-01
3.137028299957306948e-02 2.436573055829546475e-01
3.260549099326464501e-02 2.355838779068769318e-01
3.267765659520788929e-02 1.872576087676418588e-01
3.276098499956466015e-02 1.773173394115485912e-01
3.283661322314100628e-02 1.689382606012909127e-01
3.347394506408157833e-02 1.423376029415825417e-01
3.388283539758043389e-02 1.290500030264444820e-01
3.477329285360598182e-02 1.239674449736775791e-01
3.485187935965716743e-02 1.233028661284507610e-01
