# x	y
4.286154978943904070e-02 5.976527382321036169e-02
4.065414884870958978e-02 1.038820919595481174e-01
7.886677312449029420e-02 2.102763931703099665e-01
6.467357428991227231e-02 1.593117589407551382e-01
0.000000000000000000e+00 4.102395033918689315e-01
4.463782100839874811e-02 1.296861365816500689e-01
0.000000000000000000e+00 7.710637986774064589e-02
9.498516821866563598e-02 3.993131855113629669e-02
9.102169470349100178e-02 4.348995573572315282e-02
6.680329847544395905e-02 7.986194780087370326e-02
6.911935473158238585e-02 8.213092477696715132e-02
5.966518783209034948e-02 5.149404670143083868e-02
1.146384001511692591e-01 5.022284115405892257e-02
8.283428070524657960e-02 9.514569892497992676e-02
0.000000000000000000e+00 1.472353129309922903e-01
6.000513666448966527e-02 5.710693407000550642e-02
5.889144696525693001e-02 4.811640292826006166e-02
1.014465935702038718e-01 4.948392713035304480e-02
4.626741719191472535e-02 3.165010979678469227e-01
5.393247108433570081e-02 1.046751940777022744e-01
3.614479125982834190e-02 8.836957500043868263e-02
1.916408939312132242e-01 1.912665889073156933e+00
4.845372284118856093e-02 4.629953925773246104e-02
0.000000000000000000e+00 1.145560587789727497e-01
4.690177486410838648e-01 4.560994922168138399e-01
6.263491394877514218e-02 6.103327211657243179e-02
8.545153229425545005e-02 6.576965298767194212e-02
3.385772907504199236e-01 3.501501625847293631e-01
5.034134597062361188e-02 1.030347928114313527e-01
5.387616814120151781e-02 8.220952998504330034e-02
2.404271646005534391e-01 7.061006398888722280e-02
7.395768024989927969e-02 9.092869602121039785e-02
8.544062326896437187e-02 7.139518385464278805e-02
2.908081247785508916e-01 1.119194416261787062e+00
9.156500548208014456e-02 5.161211221409456318e-02
0.000000000000000000e+00 4.523552400643570115e-01
8.646778096328734675e-02 4.274988934480213054e-02
7.567422396397283091e-02 3.952706682427331586e-02
9.001893183085032946e-02 5.587156768311007937e-02
5.217954246489581172e-02 9.081642062061534570e-02
6.480593536133995303e-02 4.183356272609527887e-02
3.141275163320346453e-02 1.224214161260350764e-01
