# x	y
0.000000000000000000e+00 1.103383605405580149e-03
1.000000000000000000e+00 1.249513277306985807e-03
2.000000000000000000e+00 1.377842570340471681e-03
3.000000000000000000e+00 1.421977581398428366e-03
4.000000000000000000e+00 1.684132353332601102e-03
5.000000000000000000e+00 1.690630299539325459e-03
6.000000000000000000e+00 1.765664726642586935e-03
7.000000000000000000e+00 1.815934243446205637e-03
8.000000000000000000e+00 1.860859551207516343e-03
9.000000000000000000e+00 1.866542693345412665e-03
1.000000000000000000e+01 1.875021284123339809e-03
1.100000000000000000e+01 1.898880436344419506e-03
1.200000000000000000e+01 1.903106201661810626e-03
1.300000000000000000e+01 1.917097475241852367e-03
1.400000000000000000e+01 1.922342249949912608e-03
1.500000000000000000e+01 1.928266250804741870e-03
1.600000000000000000e+01 1.934929228718374047e-03
1.700000000000000000e+01 1.947849650299484162e-03
1.800000000000000000e+01 1.956498957456682605e-03
1.900000000000000000e+01 1.962375770882964377e-03
2.000000000000000000e+01 1.965231065377306442e-03
2.100000000000000000e+01 1.968877339427645232e-03
2.200000000000000000e+01 1.973078648720434213e-03
