# x	y
3.009486337003136613e-02 1.646086331669425196e-01
3.011811382516007760e-02 1.634627444180665745e-01
3.011824661729155944e-02 1.623557475680987572e-01
3.011824661729156985e-02 1.597805059086972734e-01
3.013349975555626448e-02 1.564353426930233937e-01
3.013501265954669425e-02 1.504537394425098928e-01
3.018758760019582890e-02 1.484165511435201756e-01
3.026832098654704678e-02 1.383376198844644134e-01
3.027751660819237578e-02 1.371518343791630623e-01
3.029253863967151794e-02 1.364643773914366032e-01
3.030202974616982847e-02 1.363082898982865832e-01
3.030544143368662374e-02 1.362179422422468700e-01
3.030544221671130356e-02 1.361962541982917607e-01
3.031255923201714095e-02 1.354267290860373396e-01
3.064720919099907931e-02 1.266475564527567987e-01
3.073942555785892997e-02 1.254704581236656402e-01
3.090372084829763957e-02 1.251554746597971779e-01
3.100384536408132621e-02 1.249628455304917368e-01
3.100467380325383146e-02 1.245160495832239311e-01
3.104823485296633739e-02 1.231568882495380629e-01
3.104834812483601297e-02 1.231566974775163414e-01
3.113646342534888770e-02 1.223629453697704650e-01
3.129853109870402855e-02 1.188286573343100283e-01
3.165474237639585853e-02 1.176972518966720033e-01
3.165564380963005464e-02 1.170306001079635116e-01
3.243977099291608240e-02 1.167930919452998262e-01
3.252223236437467441e-02 1.151817960354836051e-01
3.314920489126972625e-02 1.101322622379905108e-01
