# x	y
3.010404889620788005e-02 1.978508832785327298e-01
3.011988466666629810e-02 1.923755399031302216e-01
3.011988466666630504e-02 1.623761572832958244e-01
3.012066760542761110e-02 1.615290783617813197e-01
3.012458776189592610e-02 1.614528277491166230e-01
3.013501265954668731e-02 1.606074343573824226e-01
3.013501265954669772e-02 1.604951947935788215e-01
3.014836030096434971e-02 1.569988332317141522e-01
3.024582665435299536e-02 1.541037042515397137e-01
3.030442979367220860e-02 1.441293990137286485e-01
3.030544221671130356e-02 1.361962541982917607e-01
3.071151107663086868e-02 1.357791440834310581e-01
3.071573454465436476e-02 1.357355282583248834e-01
3.072294695915215798e-02 1.350079724583695129e-01
3.073937137737207947e-02 1.348502450904310312e-01
3.073942555785892650e-02 1.281311673950652763e-01
3.074494913777778629e-02 1.279255763490314279e-01
3.080230063891373216e-02 1.274777977343569402e-01
3.100391045214276331e-02 1.249629767029228344e-01
3.105160886048233954e-02 1.242678058956159376e-01
3.169045493530060070e-02 1.240742798368567879e-01
3.188225581147417081e-02 1.228718552424438171e-01
3.190417320026200931e-02 1.214649093538559960e-01
3.303301469931364115e-02 1.207440087983624871e-01
3.320121278826559941e-02 1.174755942164467520e-01
3.413325267401268875e-02 1.153255734751564565e-01
