# x	y
3.010808681243949333e-02 6.171294673663629826e-02
3.019447633599122924e-02 6.043315971105958639e-02
3.023068132301071076e-02 5.757803568334383948e-02
3.028230900479823851e-02 5.466850547549410161e-02
3.036495032326397281e-02 5.440465510825896744e-02
3.036700200989698659e-02 5.245338133768374933e-02
3.059575738080509352e-02 4.911907851214793175e-02
3.429266154524245047e-02 4.390274918165822104e-02
3.451686500449309414e-02 4.327208277484771715e-02
3.476429200898648736e-02 4.175299658367023770e-02
3.588534310064113442e-02 4.147697438342368148e-02
3.629196844563200436e-02 4.118551225518219533e-02
3.750706021552550201e-02 4.113562267558690949e-02
3.796329572416149573e-02 4.072811858443735333e-02
3.874459381355378762e-02 4.004991954456352254e-02
3.979427126943062970e-02 3.981058464214329295e-02
4.320647293231609509e-02 3.965794495749811605e-02
4.442253479811755779e-02 3.964549895800489887e-02
4.443718283013856768e-02 3.951884806203115330e-02
4.473646585401445941e-02 3.946631057289586714e-02
4.480482852101101698e-02 3.942113121001547538e-02
4.562259077768216625e-02 3.941739607711841620e-02
4.576633877647672682e-02 3.939706039715852592e-02
4.580027437597177647e-02 3.927809673096258752e-02
4.598585612542283041e-02 3.924656094323999977e-02
4.598834608124535706e-02 3.911582949005170534e-02
4.602965345321984730e-02 3.909386069111801115e-02
4.657174781713637607e-02 3.903858999653930795e-02
5.214003224485339039e-02 3.894020316005500360e-02
5.244126850804641665e-02 3.871969654605526140e-02
5.807462623874543733e-02 3.826719330871045793e-02
6.777789533126490906e-02 3.820543840414689085e-02
