# x	y
3.052128086813872196e-02 1.011232368993863623e-01
3.066533472832794552e-02 9.539150104814243802e-02
3.098940289947504576e-02 8.822178574465167067e-02
3.117167832763546170e-02 7.559716304510943896e-02
3.135201616888923931e-02 6.248115011842408917e-02
3.139863874100352892e-02 6.218978995803454979e-02
3.167066814049934037e-02 5.996133156947055370e-02
3.534423695228656320e-02 5.723508963569544361e-02
4.604481700300407099e-02 5.415425039854005612e-02
4.607686346121957210e-02 5.413390456767448039e-02
4.636783435547353616e-02 5.401051019887528198e-02
5.299432446994329499e-02 5.370110457158399492e-02
