# x	y
3.975755872477493291e-02 1.201050874508603761e-01
2.160102288546369431e-01 1.034914024341477140e-01
1.640196952065740010e-01 1.200137182082978010e-01
9.929064292732932284e-02 2.492616694080348194e-01
5.652314647588606300e-02 8.671257939895418709e-02
1.450905183606380211e-01 1.016230809317025807e-01
5.567000089008726504e-02 2.070592302097855053e-01
5.972463928510838432e-02 3.315578660311583326e-01
8.365648067228100004e-02 1.303919398755496728e-01
4.259224281399288242e-02 1.374598036708042370e-01
4.458905469670533528e-02 1.338617691629452044e-01
5.627375360583160291e-02 1.350692933623441616e-01
0.000000000000000000e+00 2.648802375000735565e-01
1.587605472339124746e-01 1.009993804600973905e-01
6.112855022022331553e-02 9.320731967211454139e-02
9.465340330644089750e-02 8.729056188358404189e-02
2.599477528848734287e-01 1.413611439359279687e-01
3.083447076859427982e-01 1.762298766181133736e-01
3.846619991013978668e-01 2.747732262745922194e-01
6.657443944913389589e-02 1.371615989764801702e-01
5.657393834925887599e-02 2.271247022259917647e-01
1.263693740912230912e-01 2.987835641293788980e-01
4.472139947590320075e-02 1.696579596128270362e-01
2.850329584346049661e-01 3.162345782702905561e-01
5.208809769193324668e-02 7.560597993519181659e-02
1.549899833720391751e-01 1.629747019489855564e-01
1.824584119105067126e-01 1.692645646295783679e-01
1.246401795032069243e-01 1.850971836210818788e-01
8.461392770616008030e-02 1.592217535951511720e-01
4.490612999002900618e-02 8.236127096273437864e-02
7.949137695060873310e-02 1.173310469897839436e-01
3.428078720202962226e-02 1.390021820298653898e-01
3.852753615848703711e-02 2.585470642115697548e-01
3.306396792005474317e-01 1.771451237931039591e-01
3.415683809802780996e-02 1.218255465672352933e-01
1.126612342240046888e-01 1.368329257162154144e-01
3.924164126480773201e-02 9.894957539101235933e-02
0.000000000000000000e+00 8.189792904117838834e-02
4.189532561223431595e-02 8.035250471436200526e-02
3.496284770370269857e-02 8.462734459796279751e-02
7.079889355425403319e-02 2.450507366098309547e-01
4.192685593780327569e-01 3.732135121185033988e-01
5.409774474474554617e-02 3.043977504329785644e-01
3.403779765969490723e-01 1.772715487587961380e-01
5.119073747103411454e-02 1.449166825104745426e-01
5.593951306117811439e-02 3.422578084608758342e-01
3.726062001684778829e-02 2.272747173894668071e-01
1.972471124630592876e-01 1.256402208942920262e-01
0.000000000000000000e+00 2.988970551447041601e-01
1.345917306749584430e-01 1.445350143633321038e-01
5.247528453478962629e-02 7.583966250276216736e-02
3.066454624501552262e-01 2.395229972914445227e-01
5.449856828549146104e-02 1.591980857220739176e-01
8.086682277278826880e-02 2.502798750335563094e-01
2.845733354740463961e-01 1.685754432205016362e-01
3.624790603473990874e-02 1.238470167598743205e-01
1.141663009423029701e-01 2.933119242468028021e-01
7.961442725091151529e-02 2.468710641887234269e-01
2.307406664075409286e-01 4.245860189442136612e-01
3.329922151930144597e-02 2.373739910868145064e-01
6.062648339035604794e-02 1.313790203195840667e-01
5.607788353599584691e-02 9.419530657122596184e-02
5.601353371096264022e-02 7.829231274710590771e-02
7.771218936346320494e-02 9.367380331348759692e-02
0.000000000000000000e+00 9.819882552618507121e-02
4.453086177592734118e-02 1.717995740795108806e-01
1.122604005060979793e-01 1.008185393150805159e-01
4.817457385921745938e-02 1.731554526422028895e-01
4.067527519270099090e-02 1.205260414414240783e-01
3.512022091069092605e-02 1.126473309807282663e-01
5.092705453466665755e-02 5.559526250071818998e-01
1.055285292421139220e-01 5.050552780248862561e-01
3.624515400111727459e-02 1.620750547502053662e-01
8.843836345307494462e-02 8.968008714476738419e-02
7.703447549413591777e-02 1.128604953587272336e-01
4.275522017360845056e-02 1.328743369718971834e-01
8.598771740325686364e-02 1.658293697510760667e-01
4.089152560508527157e-02 7.799084317520985077e-02
5.152846324699176389e-02 1.108309598560841963e-01
3.523294946997967414e-01 3.922928128234752232e-01
4.879916610939903643e-02 2.812195577145004122e-01
3.458202488273778297e-01 2.498798872624424572e+00
3.370169339877348430e-02 1.818427938388879339e-01
3.818287154323985605e-02 1.161703814753521358e-01
0.000000000000000000e+00 1.532090068413875794e-01
3.881291144491508249e-01 4.560716006780867193e-01
4.818306907204097239e-02 9.420581322775699318e-02
9.149678678850832469e-02 1.163642178254443715e-01
2.650403219793783238e-01 1.976856086400061718e-01
4.317858870503874652e-02 8.416384760312682622e-02
3.096189121823928955e-02 1.210426348359081583e-01
1.359446552069097369e-01 1.570452500426990916e-01
5.281072948159211411e-02 7.944070634616053062e-02
7.238105803551871109e-02 9.090482395009558125e-02
6.889936503749338748e-02 1.297543118881197832e-01
7.515398319963485785e-02 2.148167407322064959e-01
4.472295538355500200e-02 8.263060515734484135e-02
6.783167965118701292e-02 7.539082416156461797e-02
1.469187590133963217e-01 2.236793850771580383e-01
3.764944967588391284e-02 9.880026364856073218e-02
3.821109757070414309e-02 7.875797101095184660e-02
3.947080829199686725e-02 1.634037892581988172e-01
3.744397789632872980e-02 9.350255667377897761e-02
1.828460835014829866e-01 1.457006126528331558e-01
5.567000089008726504e-02 2.092864188682437010e-01
3.403779765969490723e-01 1.772715487587961380e-01
2.307406664075409286e-01 4.245860189442136612e-01
5.350534183262446036e-02 1.060910084503577377e-01
4.405097595963860385e-02 2.391945527155653062e-01
9.389907917571020668e-02 1.312163241132831282e-01
3.991654518202401164e-02 2.709017371621610937e-01
7.808708733945313174e-02 9.440939355410964129e-02
5.777599642896728838e-02 3.451137969663556349e-01
2.591015069234609003e-01 1.285332239053802728e-01
7.055503964740368616e-02 2.778313808589306655e-01
4.115066037056582665e-02 7.745469450839707892e-02
5.037731352076700586e-02 5.737701632957922238e-01
3.682036220661837750e-02 9.716762473998302729e-02
1.202961643684166554e-01 1.039745432029456768e-01
3.333266933109899771e-02 1.348211845746192517e-01
8.871220368437172932e-02 9.287001709225098378e-02
6.888483146062750195e-02 1.401210141877253235e-01
1.126612342240046888e-01 1.368329257162154144e-01
7.508930229786665855e-02 1.324007320248234143e-01
3.922388058136905969e-02 1.268810888038135465e-01
3.554927859022727343e-02 2.931377530307130441e-01
8.315529051267644967e-02 8.378805466190460127e-02
2.473354953349559404e-01 1.171487552867207516e-01
5.537258428539459931e-02 1.080785337320968181e-01
3.430914808711665182e-02 1.390304105662840406e-01
5.533812616772237902e-02 2.353177326368867395e-01
1.450905183606380211e-01 8.554920663445333973e-02
2.310453395227518025e-01 5.386440964180884139e-01
4.472139947590320075e-02 1.696579596128270362e-01
3.714226368818198121e-01 2.429796664098713144e-01
