# x	y
0.000000000000000000e+00 0.000000000000000000e+00
1.141383109651245231e+00 1.515615905288855703e-01
1.452094320631243107e-01 8.373170893334960785e-02
4.417964842146526738e-01 8.718748834143673354e-02
1.553120615223009711e-02 4.997268643222570195e-02
2.427111762129744929e-02 9.134105970721169421e-02
3.635633045141657416e-01 7.598290604258962910e-02
1.477509832114652699e+00 8.749218153187328373e-02
1.043861522439451184e+00 3.385473511896613247e-02
1.567506464700213487e-01 1.944728665144906665e-01
2.490040257518295330e-01 3.103845482656883981e-01
4.639052347057879278e-01 3.505120251396722647e-02
7.901762286775519672e-02 7.792284870861436452e-02
1.253590247580035566e+01 1.397576360467911449e-01
5.603862097974114664e-02 8.090386006774050176e-02
5.532288124902867699e-01 1.379353874432656668e-01
4.608764616075006759e-01 1.034118902325701361e-01
5.360659773209227374e+00 5.517894186937610801e-02
2.394181602600145453e+00 2.157118273900165972e-01
-6.825950879347681965e-01 -3.397258836505286927e-01
3.315579348939413640e-01 1.755875370752595088e-01
2.800178952778780150e+00 4.534484499269235414e-02
4.061687985227050213e+00 9.155508328245941241e-02
2.263603384629557791e+00 4.172592627475781718e-02
1.287772005514304929e+00 9.552555407149267153e-02
1.421728557755319589e-01 3.361666957969493968e-02
3.263711101561343586e+00 4.443503379500333972e-02
6.882407751514996175e-02 5.334776083542327324e-02
1.573027086677223796e+00 5.143127110695231569e-02
2.003023790919014502e+00 1.582796275858090185e-01
4.997661984467425711e+00 9.111314837369582920e-02
1.144545154721073654e+00 6.598158022917881282e-02
1.277239262410262643e+00 1.107464161739760561e-01
1.612047785096910824e+00 9.378849258605395645e-02
9.742790429001283670e+00 5.219498864769415991e-02
3.134911929677367315e+00 9.015493985318440151e-02
1.299065356619109324e-01 1.409694652145215277e-01
1.184555915161850326e+00 1.052581169805803935e-01
2.312052678401517736e-01 4.109905496289751464e-02
2.339277521593257914e-01 2.549382297241652995e-01
2.780864345918399927e+00 4.679469516443547639e-02
1.354635063604838763e-01 6.086379403550839368e-02
8.028496437654366602e+00 5.263307851658171471e-02
2.293160436675333869e-01 1.503856388923208165e-01
1.182098155145873131e+00 4.537257257494664575e-02
-1.951836976032115478e+00 -2.908281109886058369e-01
2.030656726271770351e-01 2.106410149849591018e-01
7.851889208393086905e-01 2.115360877538410289e-01
1.235607979257011962e-03 1.585857809375322558e-01
5.472305565459925081e-01 9.373326243470540831e-02
1.060875058999785736e+00 3.937802158463194618e-02
4.941150576181914389e-02 1.171874879870096753e-01
1.757132015190775720e-01 6.102374313968433189e-02
4.131773370751922747e-01 8.554709302856663977e-02
5.923468296753782170e-01 7.383382472941348029e-02
7.991335515030617564e-01 4.977067066743076640e-02
1.289000888214426486e-03 3.051975263421739526e-01
6.864250043438108406e+00 3.472981260346426347e-02
4.590868298271704728e-01 1.444347127966723321e-01
5.362768483398500097e-02 7.631675803474584352e-02
1.238788839786378437e+00 8.742062274082221252e-02
8.421837495256785655e-02 8.758489202327833512e-02
1.448510766821825904e-02 8.597594709826301973e-02
3.309317505014225391e-01 1.140354116729494910e-01
2.799915681690141600e-01 3.148366785984046262e-02
3.980774773288211499e+00 7.089790957920559522e-02
1.022837616586943810e+01 5.409040779561344325e-02
1.535944839545113627e+00 1.804182148865036417e-01
4.796467786417029089e-01 4.361459534174094710e-02
7.230664378355881050e-01 3.767209306796173718e-02
7.895544473967627264e-01 5.740170091144258108e-02
1.056531689923715378e+00 1.600386880527298605e-01
2.187961533937357927e+00 5.469639083346196362e-02
2.389042376591950512e-01 1.273746121557501054e-01
6.761888071752668594e-01 8.539426608837479005e-02
3.154648625913787807e+00 1.662489821000670831e-01
2.443402477786525306e+00 2.041547962593703025e-01
9.933275501435312460e-01 3.242308662064939673e-02
