# x	y
2.950576735022740829e-02 -8.402686086422578304e-01
2.953302352541698969e-02 -2.557377548252680821e+00
2.954629447203065834e-02 -4.498498232141012743e+00
2.956899819888214251e-02 -1.658298786071137698e+01
2.963701012219253916e-02 -1.693718288376524228e+01
3.000541250349119185e-02 -2.234548998465127667e+01
3.048835576106214210e-02 -2.435733603000742420e+01
3.486552942616476941e-02 -2.444529536892189725e+01
4.003695610152371853e-02 -2.500561297692771490e+01
4.131919707590166191e-02 -2.575902071965412432e+01
4.405200018926416078e-02 -2.831407012405190926e+01
8.856195386729949492e-02 -2.853172946340103877e+01
8.856227495434759733e-02 -2.877956265408510461e+01
9.933139200367496757e-02 -3.512919203306189786e+01
