# $NEW GRAPH$

# $NEW TRACE 2D$
# $LEGEND$: $$
# $LABEL X$: $Time [s]$
# $LABEL Y$: $Objective (or constraint)$
# $BEGIN DATA$
1.4270260334014893	0.0
1.4445428848266602	0.0
1.461395502090454	0.0
1.5306332111358643	0.0
1.5497140884399414	0.0
1.5710551738739014	0.0
1.6319646835327148	0.0
1.649949312210083	0.0
1.6702909469604492	0.0
1.6881771087646484	0.0
1.7439825534820557	0.0
1.7606887817382812	0.0
1.7775201797485352	0.0
1.8095166683197021	0.0
1.8383729457855225	0.0
1.8627467155456543	0.0
1.879608392715454	0.0
1.8962478637695312	0.0
1.957688570022583	0.0
1.975019931793213	0.0
1.9921040534973145	0.0
2.009228229522705	0.0
2.0632340908050537	0.0
2.0846035480499268	0.0
2.1064629554748535	0.0
2.15960955619812	0.0
2.182065486907959	0.0
2.198819875717163	0.0
2.2156126499176025	0.0
2.2337963581085205	0.0
2.294377565383911	0.0
2.3117451667785645	0.0
2.328375816345215	0.0
2.3964951038360596	0.0
2.413156747817993	0.0
2.4299025535583496	0.0
2.496180772781372	0.0
2.512920379638672	0.0
2.5300748348236084	0.0
2.563227415084839	0.0
2.610215187072754	0.0
2.628178834915161	0.0
2.6494133472442627	0.0
2.706852912902832	0.0
2.7281525135040283	0.0
2.746945381164551	0.0
2.8118505477905273	0.0
2.8289871215820312	0.0
2.846454381942749	0.0
2.8631749153137207	0.0
2.9368996620178223	0.0
2.958009958267212	0.0
2.9759411811828613	0.0
3.014671564102173	0.0
3.054957628250122	0.0
3.0722577571868896	0.0
3.0904183387756348	0.0
3.156006097793579	0.0
3.1735289096832275	0.0
3.191100835800171	0.0
3.2084155082702637	0.0
3.2627406120300293	0.0
3.2796828746795654	0.0
3.2976949214935303	0.0
3.347313404083252	0.0
3.3769912719726562	0.0
3.3951661586761475	0.0
3.4128589630126953	0.0
3.4884886741638184	0.0
3.506863832473755	0.0
3.5244836807250977	0.0
3.541921615600586	0.0
3.560798168182373	0.0
3.64776873588562	0.0
3.7135589122772217	0.0
3.7311339378356934	0.0
3.8190596103668213	0.0
3.8412399291992188	0.0
3.9087448120117188	0.0
3.927772283554077	0.0
4.002304315567017	0.0
4.0367443561553955	0.0
4.0922346115112305	0.0
4.168561697006226	0.0
4.1876959800720215	0.0
4.245316505432129	0.0
4.273369789123535	0.0
4.291260719299316	0.0
4.3080527782440186	0.0
4.373135566711426	0.0
4.3894617557525635	0.0
4.405712604522705	0.0
4.4237048625946045	0.0
4.4885008335113525	0.0
4.504953861236572	0.0
4.521385192871094	0.0
4.538526296615601	0.0
4.6035895347595215	0.0
4.620882749557495	0.0
4.638240814208984	0.0
4.739095687866211	0.0
4.75690221786499	0.0
4.773801565170288	0.0
4.791405916213989	0.0
4.852116107940674	0.0
4.867971420288086	0.0
4.885455369949341	0.0
4.904009103775024	0.0
4.964190244674683	0.0
4.980128765106201	0.0
4.996158599853516	0.0
5.063049077987671	0.0
5.078775405883789	0.0
5.0948662757873535	0.0
5.111424207687378	0.0
5.168599605560303	0.0
5.189593553543091	0.0
5.207130432128906	0.0
5.236915349960327	0.0
5.289706707000732	0.0
5.310900926589966	0.0
5.368038177490234	0.0
5.397029638290405	0.0
5.415618658065796	0.0
5.4323410987854	0.0
5.498405694961548	0.0
5.515056610107422	0.0
5.5320165157318115	0.0
5.595353126525879	0.0
5.611804723739624	0.0
5.628655672073364	0.0
5.646061420440674	0.0
5.700015306472778	0.0
5.720452308654785	0.0
5.737672805786133	0.0
5.754764556884766	0.0
5.823846817016602	0.0
5.841581344604492	0.0
5.859063148498535	0.0
5.875999212265015	0.0
5.936707973480225	0.0
5.955018758773804	0.0
5.972139120101929	0.0
