# $NEW GRAPH$

# $NEW TRACE 2D$
# $LEGEND$: $$
# $LABEL X$: $Step$
# $LABEL Y$: $Hypervolume$
# $BEGIN DATA$
0	38720.518262715224
1	38963.51000890356
# $END DATA$




# $NEW GRAPH$

# $NEW TRACE 2D$
# $LEGEND$: $$
# $LABEL X$: $Objective_0$
# $LABEL Y$: $Objective_1$
# $BEGIN DATA$
4.467709569852219	-1.029101238170983
11.881072322722083	-2.729112784410208
15.020417130277249	-3.450173236134023
27.456195733007497	-6.306929124449953
41.04533131313923	-9.44597228638713
41.248394739325896	-9.470686484183846
42.25011924382761	-9.704580147152356
59.23026666022963	-13.601791291492976
74.60693766717516	-17.13544221981343
101.90724998961917	-23.40318108867029
103.87049789599098	-23.85737821160199
108.29212026016262	-24.87399710713659
110.47248985446357	-25.4013247089678
115.83288611162743	-26.60163156072766
117.9699700209434	-27.09339821240839
123.21427776761696	-28.332630532562234
131.91473329133524	-30.296243819323433
135.7759806859592	-31.197504518724934
138.74193949749755	-31.86826656428161
142.63303378253954	-32.768691435452595
149.34981799139638	-34.30016556938911
157.8396390165505	-36.252481881305094
163.25710580769083	-37.493405487667275
167.21098732187556	-38.43862972938333
167.81009690757946	-38.564204217521954
174.93789822300494	-40.23133563422674
181.81001856829866	-41.75022581435174
186.8108550476283	-42.903507215209174
202.06653900822343	-46.40628758588431
211.89053687684805	-48.661501819471376
220.62997968986195	-50.675600780229146
233.6009036072676	-53.70808852420689
256.70105663785813	-58.94908240985822
262.98372198358936	-60.39642758506781
268.03446550639626	-61.55247085100364
271.900088155602	-62.45441726215917
273.290987472496	-62.7628127559488
275.5193006288563	-63.27298520958774
282.0218003507681	-65.00236681963598
285.19921669141587	-65.50277571486197
286.64642709199546	-65.83511475404092
308.3445180975315	-70.85266540242269
316.25824766834216	-72.68257511719158
320.18164419254424	-73.54377830693652
330.66049219379806	-75.93236670603223
332.91385612020207	-76.4598415660654
337.7143579464606	-77.56570285758941
339.76198264828315	-78.02682265315666
352.6366601184373	-81.22836190955854
358.8036205793023	-82.40749108629844
359.79988190947773	-82.6439177815773
366.50945874748294	-84.18407154023969
370.9573905605014	-85.20336824471272
386.48380240387445	-88.85793261198388
392.38078479315897	-90.11947242838531
392.83708196373493	-90.24050598702816
395.41965897395835	-90.93137585094183
403.9691055405883	-92.78747536718375
429.64303093043696	-98.6947390366635
437.3133185742511	-100.44892834401382
449.3061420277937	-103.18894970498296
456.4144058975035	-104.83587043326123
456.550322751748	-104.92110270659786
462.9270803377313	-106.32884531543813
466.7502371833957	-107.19657497639999
470.24865026199257	-108.0206262709604
485.3418392226815	-111.45771404133889
488.63596047056456	-112.21838805449516
537.9036716095977	-123.54060749305941
551.2115027580501	-126.61053792667057
560.8781718280377	-128.14038803549275
567.2828100729115	-130.36518613828835
591.3126808572994	-135.94105006972686
# $END DATA$

# $NEW TRACE 2D$
# $LEGEND$: $$
# $LABEL X$: $Objective_0$
# $LABEL Y$: $Objective_1$
# $BEGIN DATA$
3.2676248832749137	-0.7526713096902934
4.467709569852219	-1.029101238170983
4.653837846250598	-1.0703534090290425
11.881072322722083	-2.729112784410208
11.881086582764578	-2.7291157964877684
14.820247634485845	-3.404194523886554
15.019675710874502	-3.4500280499478126
15.020417130277249	-3.450173236134023
22.12663656892811	-5.081252998644659
27.456195733007497	-6.306929124449953
41.04533131313923	-9.44597228638713
41.248394739325896	-9.470686484183846
42.25011924382761	-9.704580147152356
42.25012724567424	-9.70458014715243
50.28062233234565	-11.549267926490215
59.23026666022963	-13.601791291492976
74.6062080123872	-17.135334492748377
74.60693766717516	-17.13544221981343
93.8016884866793	-21.540861818238955
98.49059677074817	-22.648118194866182
101.90704380666	-23.403181088670163
101.90724998961917	-23.40318108867029
103.87049789599098	-23.85737821160199
104.02133582900576	-23.88958709345894
108.29212026016262	-24.87399710713659
110.14282406869363	-25.299395400600154
110.47248985446357	-25.4013247089678
110.51323459356098	-25.40625636075851
115.83288611162743	-26.60163156072766
117.9699700209434	-27.09339821240839
123.21427776761696	-28.332630532562234
131.89364720168788	-30.296237658963225
131.91473329133524	-30.296243819323433
135.57568655334157	-31.156441721107704
135.7759806859592	-31.197504518724934
138.74193949749755	-31.86826656428161
142.63303378253954	-32.768691435452595
145.3123220506768	-33.37155433475029
145.4061972541835	-33.394594967596376
147.68095831546108	-33.91618227701927
149.30160896664464	-34.29278278223232
149.34981799139638	-34.30016556938911
149.74047035164713	-34.44549039803624
154.68274360108973	-35.52316699898599
157.8396390165505	-36.252481881305094
163.25710580769083	-37.493405487667275
167.21098732187556	-38.43862972938333
167.81009690757946	-38.564204217521954
174.93789822300494	-40.23133563422674
175.2262327792924	-40.260268653132
181.81001856829866	-41.75022581435174
182.78743429678443	-42.00139707840662
183.47573558032644	-42.14326865438358
184.60715787683657	-42.39697977566488
186.8108550476283	-42.903507215209174
190.75482052641237	-43.8093469294469
202.06653900822343	-46.40628758588431
211.89053687684805	-48.661501819471376
211.8954571921118	-48.66202019796709
220.62997968986195	-50.675600780229146
233.58305785083533	-53.69818487146012
233.6009036072676	-53.70808852420689
242.09864806674094	-55.617842232324264
256.70105663785813	-58.94908240985822
257.80626021554434	-59.21539199959092
260.5192041784442	-59.840271387767245
262.98372198358936	-60.39642758506781
268.03446550639626	-61.55247085100364
268.81161742543577	-61.73016791603609
271.900088155602	-62.45441726215917
273.290987472496	-62.7628127559488
275.5193006288563	-63.27298520958774
275.8790527310143	-63.355602250887664
281.159495723486	-64.56984738729052
282.0218003507681	-65.00236681963598
285.19921669141587	-65.50277571486197
286.64642709199546	-65.83511475404092
290.9621673315859	-66.82637424229874
305.9478642580844	-70.26882996052866
308.3445180975315	-70.85266540242269
