# x	y
4.466431839989475766e-02 1.649830638605657984e-01
0.000000000000000000e+00 8.623921877362493715e-01
3.390967662881194666e-02 6.716922939587275376e-01
0.000000000000000000e+00 4.644225299333011314e-01
0.000000000000000000e+00 1.316317538361815864e-01
3.384409835382180126e-02 1.923978637196887831e-01
6.805757203789020160e-02 1.972814902272408411e-01
0.000000000000000000e+00 2.329723362748093718e-01
4.370197473305249131e-02 1.750990696274845049e-01
5.500355589744255341e-02 3.422790272459501071e-01
0.000000000000000000e+00 3.532034106568565646e-01
0.000000000000000000e+00 1.924296852380408540e-01
0.000000000000000000e+00 3.530606737693640640e-01
3.690830958354527486e-02 1.279256578714624837e-01
9.350444647987288249e-02 1.175512592072042312e-01
3.532407059225649293e-02 1.984213597167409637e-01
3.338581978400030625e-02 2.584478386022864282e-01
0.000000000000000000e+00 2.100691119596568568e-01
3.364110818707565648e-02 3.300801359007158320e-01
5.144855428413365461e-02 2.365839435658182721e-01
6.928212525189371418e-02 7.637594571511246988e-01
6.757359264611141614e-02 1.554552016036385709e-01
3.937629644621677694e-02 1.484090949635293033e-01
4.897114220005845814e-02 2.374631748787918994e-01
3.937773669517122266e-02 1.947471523838437413e-01
4.181767906104491561e-02 9.041916351289888687e-02
5.041631439088939404e-02 4.138538864354705527e-01
0.000000000000000000e+00 2.012922794309969510e-01
5.835539524894294006e-02 9.723881244096342635e-02
3.884896993822339190e-02 2.784421862019325067e-01
4.051425182589332152e-01 5.557656237411412459e-01
7.056906126140737034e-02 2.452155461250588586e-01
4.097331382493641372e-01 1.049083063186583731e+00
3.289981338699839858e-02 3.816371247737972427e-01
2.782695986257782694e-01 4.268122500287932497e-01
0.000000000000000000e+00 2.629019031522236149e-01
4.593480724494369838e-02 1.721092369885208473e-01
3.380682734351360408e-02 4.439613690801411106e-01
4.937789956018178578e-02 2.398096360848079034e-01
9.086223693757770892e-02 3.552656201779694767e-01
0.000000000000000000e+00 2.566605236778292110e-01
3.963234533507928314e-02 1.212003030027654082e-01
0.000000000000000000e+00 2.641412263687927808e-01
3.662067925834196214e-02 9.939205632264798418e-02
5.184164084440043979e-02 1.371775117026374780e-01
0.000000000000000000e+00 8.768603993321028023e-01
7.624272358213562972e-02 2.488911939342240698e-01
5.905830899573001613e-02 1.031088485174192770e-01
0.000000000000000000e+00 1.034282663151555592e+00
5.466526501215399070e-02 1.477914459055560681e-01
9.917983048495850051e-02 1.318641958394607683e-01
0.000000000000000000e+00 1.719716606486176025e-01
1.222679192266088594e-01 3.476259350731536468e-01
4.031484588682412995e-02 6.089652295857083120e-01
