# x	y
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 1.294312932149816269e-05
5.000000000000000000e+00 2.124740273241410363e-05
6.000000000000000000e+00 2.885400787641050730e-05
7.000000000000000000e+00 5.833100284707095517e-05
8.000000000000000000e+00 6.481127482023252956e-05
9.000000000000000000e+00 6.592016512776613510e-05
1.000000000000000000e+01 7.575714565865419186e-05
1.100000000000000000e+01 9.007406330046232993e-05
1.200000000000000000e+01 1.090744573337572694e-04
1.300000000000000000e+01 1.193875547918156650e-04
1.400000000000000000e+01 1.414437762209946740e-04
1.500000000000000000e+01 1.593327980796610175e-04
1.600000000000000000e+01 1.641224629868693274e-04
1.700000000000000000e+01 1.678880705770144366e-04
1.800000000000000000e+01 1.685915457589947991e-04
1.900000000000000000e+01 1.736462552918692796e-04
2.000000000000000000e+01 1.766775236667920339e-04
2.100000000000000000e+01 1.787608903666656525e-04
2.200000000000000000e+01 1.802268193761846510e-04
